Tick,Active_Agents,Compute_Time_sec,CPU_Usage_percent,RAM_Usage_MB,Routing_Queue_Size,Routes_Per_Sec
2172,3075,0.0,11.2,389.578125,0,0.0
2173,3075,0.0,8.8,389.578125,0,0.0
2174,3075,0.0,12.6,389.578125,0,0.0
2175,3071,0.0,11.5,389.578125,0,0.0
2176,3066,0.0,10.1,389.578125,0,0.0
2177,3062,0.0,14.7,389.578125,0,0.0
2178,3061,0.0,35.7,389.578125,0,0.0
2179,3058,0.0,23.8,389.578125,0,0.0
2180,3054,0.0,19.7,389.578125,0,0.0
2181,3050,0.0,17.3,389.578125,0,0.0
2182,3044,0.0,17.0,389.578125,0,0.0
2183,3042,0.0,15.8,389.578125,0,0.0
2184,3042,0.0,18.6,389.578125,0,0.0
2185,3041,0.0,16.7,389.578125,0,0.0
2186,3037,0.0,19.2,389.578125,0,0.0
2187,3036,0.0,16.7,389.578125,0,0.0
2188,3034,0.0,33.6,389.578125,0,0.0
2189,3031,0.0,24.3,389.578125,0,0.0
2190,3027,0.0,16.9,389.578125,0,0.0
2191,3026,0.0,17.4,389.578125,0,0.0
2192,3019,0.0,16.9,389.578125,0,0.0
2193,3018,0.0,16.1,389.578125,0,0.0
2194,3016,0.0,20.4,389.578125,0,0.0
2195,3015,0.0,17.4,389.578125,0,0.0
2196,3012,0.0,34.1,389.578125,0,0.0
2197,3008,0.0,16.7,389.578125,0,0.0
2198,3006,0.0,8.7,389.578125,0,0.0
2199,3005,0.0,19.7,389.578125,0,0.0
2200,3005,0.0,15.8,389.578125,0,0.0
2201,3005,0.0,15.7,389.578125,0,0.0
2202,3005,0.0,16.1,389.578125,0,0.0
2203,3005,0.0,20.8,389.578125,0,0.0
2204,3005,0.0,17.2,389.578125,0,0.0
2205,3005,0.0,16.9,389.578125,0,0.0
2206,3005,0.0,16.2,389.578125,0,0.0
2207,3005,0.0,15.9,389.578125,0,0.0
2208,3005,0.0,17.3,389.578125,0,0.0
2209,3005,0.0,17.7,389.578125,0,0.0
2210,3005,0.0,16.9,389.578125,0,0.0
2211,3005,0.0,16.2,389.578125,0,0.0
2212,3005,0.0,17.7,389.578125,0,0.0
2213,3005,0.0,17.9,389.578125,0,0.0
2214,3005,0.0,39.3,389.578125,0,0.0
2215,3005,0.0,17.4,389.578125,0,0.0
2216,3005,0.0,16.8,389.578125,0,0.0
2217,3005,0.0,16.1,389.578125,0,0.0
2218,3005,0.0,14.9,389.578125,0,0.0
2219,3005,0.0,17.4,389.578125,0,0.0
2220,3005,0.0,16.0,389.578125,0,0.0
2221,3005,0.0,18.3,389.578125,0,0.0
2222,3005,0.0,14.8,389.578125,0,0.0
2223,3005,0.0,17.2,389.578125,0,0.0
2224,3005,0.0,19.8,389.578125,0,0.0
2225,3005,0.0,16.4,389.578125,0,0.0
2226,3005,0.0,19.1,389.578125,0,0.0
2227,3005,0.0,15.6,389.578125,0,0.0
2228,3005,0.0,19.0,389.578125,0,0.0
2229,3005,0.0,15.6,389.578125,0,0.0
2230,3005,0.0,16.9,389.578125,0,0.0
2231,3005,0.0,18.2,389.578125,0,0.0
2232,3005,0.0,40.6,389.578125,0,0.0
2233,3005,0.0,21.6,389.578125,0,0.0
2234,3005,0.0,15.5,389.578125,0,0.0
2235,3005,0.0,17.7,389.578125,0,0.0
2236,3005,0.0,17.6,389.578125,0,0.0
2237,3005,0.0,17.3,389.578125,0,0.0
2238,3005,0.0,21.2,389.578125,0,0.0
2239,3005,0.0,35.9,389.578125,0,0.0
2240,3005,0.0,19.0,389.578125,0,0.0
2241,3005,0.0,16.7,389.578125,0,0.0
2242,3005,0.0,17.5,389.578125,0,0.0
2243,3005,0.0,16.0,389.578125,0,0.0
2244,3005,0.0,18.8,389.578125,0,0.0
2245,3005,0.0,36.0,389.578125,0,0.0
2246,3005,0.0,17.5,389.578125,0,0.0
2247,3005,0.0,15.0,389.578125,0,0.0
2248,3005,0.0,19.7,389.578125,0,0.0
2249,3005,0.0,14.0,389.578125,0,0.0
2250,3005,0.0,36.5,389.578125,0,0.0
2251,3005,0.0,13.2,389.578125,0,0.0
2252,3005,0.0,11.2,389.578125,0,0.0
2253,3005,0.0,16.8,389.578125,0,0.0
2254,3005,0.0,18.6,389.578125,0,0.0
2255,3005,0.0,36.1,389.578125,0,0.0
2256,3005,0.0,12.9,389.578125,0,0.0
2257,3005,0.0,13.9,389.578125,0,0.0
2258,3005,0.0,19.6,389.578125,0,0.0
2259,3005,0.0,17.7,389.578125,0,0.0
2260,3005,0.0,33.2,389.578125,0,0.0
2261,3002,0.0,16.1,389.578125,0,0.0
2262,3002,0.0,12.7,389.578125,0,0.0
2263,2997,0.0,12.9,389.578125,0,0.0
2264,2996,0.0,17.6,389.578125,0,0.0
2265,2994,0.0,33.8,389.578125,0,0.0
2266,2991,0.0,10.9,389.578125,0,0.0
2267,2985,0.0,11.1,389.578125,0,0.0
2268,2984,0.0,10.9,389.578125,0,0.0
2269,2978,0.0,10.4,389.578125,0,0.0
2270,2975,0.0,9.5,389.578125,0,0.0
2271,2974,0.0,10.0,389.578125,0,0.0
2272,2971,0.0,9.5,389.578125,0,0.0
2273,2969,0.0,19.3,389.578125,0,0.0
2274,2967,0.0,16.9,389.578125,0,0.0
2275,2963,0.0,10.2,389.578125,0,0.0
2276,2961,0.0,7.7,389.578125,0,0.0
2277,2955,0.0,8.9,389.578125,0,0.0
2278,2951,0.0,10.6,389.578125,0,0.0
2279,2948,0.0,7.4,389.578125,0,0.0
2280,2945,0.0,7.3,389.578125,0,0.0
2281,2937,0.0,8.7,389.578125,0,0.0
2282,2934,0.0,8.3,389.578125,0,0.0
2283,2930,0.0,9.3,389.578125,0,0.0
2284,2927,0.0,7.5,389.578125,0,0.0
2285,2926,0.0,10.7,389.578125,0,0.0
2286,2921,0.0,8.6,389.578125,0,0.0
2287,2919,0.0,7.0,389.578125,0,0.0
2288,2915,0.0,32.3,389.578125,0,0.0
2289,2910,0.0,8.3,389.578125,0,0.0
2290,2900,0.0,7.9,389.578125,0,0.0
2291,2898,0.0,7.0,389.578125,0,0.0
2292,2896,0.0,8.7,389.578125,0,0.0
2293,2892,0.0,10.5,389.578125,0,0.0
2294,2891,0.0,8.8,389.578125,0,0.0
2295,2889,0.0,7.8,389.578125,0,0.0
2296,2887,0.0,9.3,389.578125,0,0.0
2297,2885,0.0,7.8,389.578125,0,0.0
2298,2880,0.0,9.6,389.578125,0,0.0
2299,2872,0.0,7.9,389.578125,0,0.0
2300,2867,0.0,8.3,389.578125,0,0.0
2301,2861,0.0,9.2,389.578125,0,0.0
2302,2859,0.0,7.4,389.578125,0,0.0
2303,2852,0.0,10.6,389.578125,0,0.0
2304,2849,0.0,8.3,389.578125,0,0.0
2305,2846,0.0,7.8,389.578125,0,0.0
2306,2841,0.0,6.6,389.578125,0,0.0
2307,2833,0.0,9.6,389.578125,0,0.0
2308,2832,0.0,10.5,389.578125,0,0.0
2309,2827,0.0,8.3,389.578125,0,0.0
2310,2827,0.0,8.4,389.578125,0,0.0
2311,2825,0.0,8.3,389.578125,0,0.0
2312,2823,0.0,6.6,389.578125,0,0.0
2313,2818,0.0,8.9,389.578125,0,0.0
2314,2816,0.0,9.1,389.578125,0,0.0
2315,2813,0.0,9.6,389.578125,0,0.0
2316,2807,0.0,7.4,389.578125,0,0.0
2317,2802,0.0,9.2,389.578125,0,0.0
2318,2799,0.0,9.0,389.578125,0,0.0
2319,2794,0.0,7.9,389.578125,0,0.0
2320,2792,0.0,7.0,389.578125,0,0.0
2321,2789,0.0,8.8,389.578125,0,0.0
2322,2789,0.0,7.9,389.578125,0,0.0
2323,2788,0.0,10.5,389.578125,0,0.0
2324,2784,0.0,9.3,389.578125,0,0.0
2325,2783,0.0,7.5,389.578125,0,0.0
2326,2781,0.0,7.9,389.578125,0,0.0
2327,2779,0.0,7.4,389.578125,0,0.0
2328,2776,0.0,12.3,389.578125,0,0.0
2329,2772,0.0,8.3,389.578125,0,0.0
2330,2766,0.0,7.4,389.578125,0,0.0
2331,2761,0.0,9.8,389.578125,0,0.0
2332,2758,0.0,8.6,389.578125,0,0.0
2333,2753,0.0,9.1,389.578125,0,0.0
2334,2748,0.0,7.4,389.578125,0,0.0
2335,2748,0.0,9.4,389.578125,0,0.0
2336,2746,0.0,7.4,389.578125,0,0.0
2337,2742,0.0,31.1,389.578125,0,0.0
2338,2740,0.0,9.2,389.578125,0,0.0
2339,2738,0.0,10.8,389.578125,0,0.0
2340,2736,0.0,6.9,389.578125,0,0.0
2341,2735,0.0,7.9,389.578125,0,0.0
2342,2728,0.0,7.5,389.578125,0,0.0
2343,2727,0.0,10.3,389.578125,0,0.0
2344,2723,0.0,7.1,389.578125,0,0.0
2345,2717,0.0,7.9,389.578125,0,0.0
2346,2712,0.0,8.5,389.578125,0,0.0
2347,2708,0.0,7.0,389.578125,0,0.0
2348,2705,0.0,10.3,389.578125,0,0.0
2349,2705,0.0,7.4,389.578125,0,0.0
2350,2700,0.0,10.0,389.578125,0,0.0
2351,2695,0.0,7.4,389.578125,0,0.0
2352,2692,0.0,7.4,389.578125,0,0.0
2353,2688,0.0,9.7,389.578125,0,0.0
2354,2684,0.0,9.3,389.578125,0,0.0
2355,2680,0.0,6.9,389.578125,0,0.0
2356,2678,0.0,8.3,389.578125,0,0.0
2357,2678,0.0,9.5,389.578125,0,0.0
2358,2672,0.0,9.7,389.578125,0,0.0
2359,2668,0.0,8.3,389.578125,0,0.0
2360,2665,0.0,8.8,389.578125,0,0.0
2361,2662,0.0,9.3,389.578125,0,0.0
2362,2662,0.0,7.7,389.578125,0,0.0
2363,2662,0.0,9.1,389.578125,0,0.0
2364,2662,0.0,9.0,389.578125,0,0.0
2365,2662,0.0,8.9,389.578125,0,0.0
2366,2662,0.0,7.8,389.578125,0,0.0
2367,2662,0.0,22.3,389.578125,0,0.0
2368,2662,0.0,13.9,389.578125,0,0.0
2369,2662,0.0,7.6,389.578125,0,0.0
2370,2662,0.0,7.7,389.578125,0,0.0
2371,2662,0.0,9.2,389.578125,0,0.0
2372,2662,0.0,7.4,389.578125,0,0.0
2373,2662,0.0,9.5,389.578125,0,0.0
2374,2662,0.0,8.4,389.578125,0,0.0
2375,2662,0.0,9.4,389.578125,0,0.0
2376,2662,0.0,9.5,389.578125,0,0.0
2377,2662,0.0,8.2,389.578125,0,0.0
2378,2662,0.0,10.1,389.578125,0,0.0
2379,2662,0.0,8.6,389.578125,0,0.0
2380,2662,0.0,7.7,389.578125,0,0.0
2381,2662,0.0,7.8,389.578125,0,0.0
2382,2662,0.0,8.6,389.578125,0,0.0
2383,2662,0.0,9.9,389.578125,0,0.0
2384,2662,0.0,7.7,389.578125,0,0.0
2385,2662,0.0,30.1,389.578125,0,0.0
2386,2662,0.0,9.7,389.578125,0,0.0
2387,2662,0.0,7.5,389.578125,0,0.0
2388,2662,0.0,9.1,389.578125,0,0.0
2389,2662,0.0,9.4,389.578125,0,0.0
2390,2662,0.0,7.6,389.578125,0,0.0
2391,2662,0.0,7.4,389.578125,0,0.0
2392,2662,0.0,8.2,389.578125,0,0.0
2393,2662,0.0,10.5,389.578125,0,0.0
2394,2662,0.0,8.2,389.578125,0,0.0
2395,2662,0.0,9.8,389.578125,0,0.0
2396,2662,0.0,8.3,389.578125,0,0.0
2397,2662,0.0,7.3,389.578125,0,0.0
2398,2662,0.0,9.2,389.578125,0,0.0
2399,2662,0.0,8.2,389.578125,0,0.0
2400,2662,0.0,9.1,389.578125,0,0.0
2401,2662,0.0,7.8,389.578125,0,0.0
2402,2662,0.0,7.8,389.578125,0,0.0
2403,2662,0.0,9.6,389.578125,0,0.0
2404,2662,0.0,9.9,389.578125,0,0.0
2405,2662,0.0,9.5,389.578125,0,0.0
2406,2662,0.0,7.8,389.578125,0,0.0
2407,2662,0.0,8.2,389.578125,0,0.0
2408,2662,0.0,9.5,389.578125,0,0.0
2409,2662,0.0,7.3,389.578125,0,0.0
2410,2662,0.0,7.4,389.578125,0,0.0
2411,2662,0.0,9.2,389.578125,0,0.0
2412,2662,0.0,8.2,389.578125,0,0.0
2413,2662,0.0,9.6,389.578125,0,0.0
2414,2662,0.0,10.2,389.578125,0,0.0
2415,2662,0.0,7.3,389.578125,0,0.0
2416,2662,0.0,8.4,389.578125,0,0.0
2417,2662,0.0,7.1,389.578125,0,0.0
2418,2662,0.0,9.6,389.578125,0,0.0
2419,2662,0.0,8.7,389.578125,0,0.0
2420,2662,0.0,7.8,389.578125,0,0.0
2421,2662,0.0,7.9,389.578125,0,0.0
2422,2662,0.0,7.3,389.578125,0,0.0
2423,2662,0.0,10.1,389.578125,0,0.0
2424,2662,0.0,9.2,389.578125,0,0.0
2425,2662,0.0,9.3,389.578125,0,0.0
2426,2662,0.0,8.1,389.578125,0,0.0
2427,2662,0.0,7.8,389.578125,0,0.0
2428,2662,0.0,9.1,389.578125,0,0.0
2429,2662,0.0,8.4,389.578125,0,0.0
2430,2662,0.0,7.8,389.578125,0,0.0
2431,2662,0.0,7.4,389.578125,0,0.0
2432,2662,0.0,8.7,389.578125,0,0.0
2433,2662,0.0,28.0,389.578125,0,0.0
2434,2662,0.0,8.2,389.578125,0,0.0
2435,2662,0.0,8.3,389.578125,0,0.0
2436,2662,0.0,8.8,389.578125,0,0.0
2437,2662,0.0,9.1,389.578125,0,0.0
2438,2662,0.0,9.5,389.578125,0,0.0
2439,2662,0.0,8.2,389.578125,0,0.0
2440,2662,0.0,8.3,389.578125,0,0.0
2441,2662,0.0,7.9,389.578125,0,0.0
2442,2662,0.0,9.1,389.578125,0,0.0
2443,2662,0.0,10.1,389.578125,0,0.0
2444,2662,0.0,8.3,389.578125,0,0.0
2445,2662,0.0,7.4,389.578125,0,0.0
2446,2662,0.0,7.5,389.578125,0,0.0
2447,2662,0.0,11.0,389.578125,0,0.0
2448,2662,0.0,7.8,389.578125,0,0.0
2449,2662,0.0,7.2,389.578125,0,0.0
2450,2662,0.0,8.3,389.578125,0,0.0
2451,2662,0.0,7.9,389.578125,0,0.0
2452,2662,0.0,9.6,389.578125,0,0.0
2453,2662,0.0,8.3,389.578125,0,0.0
2454,2662,0.0,7.9,389.578125,0,0.0
2455,2662,0.0,8.3,389.578125,0,0.0
2456,2662,0.0,7.6,389.578125,0,0.0
2457,2662,0.0,8.3,389.578125,0,0.0
2458,2662,0.0,10.0,389.578125,0,0.0
2459,2662,0.0,7.8,389.578125,0,0.0
2460,2662,0.0,7.7,389.578125,0,0.0
2461,2662,0.0,7.4,389.578125,0,0.0
2462,2662,0.0,11.4,389.578125,0,0.0
2463,2662,0.0,7.4,389.578125,0,0.0
2464,2662,0.0,7.8,389.578125,0,0.0
2465,2662,0.0,8.8,389.578125,0,0.0
2466,2662,0.0,7.5,389.578125,0,0.0
2467,2662,0.0,8.5,389.578125,0,0.0
2468,2662,0.0,8.0,389.578125,0,0.0
2469,2662,0.0,9.5,389.578125,0,0.0
2470,2662,0.0,7.9,389.578125,0,0.0
2471,2662,0.0,9.6,389.578125,0,0.0
2472,2662,0.0,9.3,389.578125,0,0.0
2473,2662,0.0,8.3,389.578125,0,0.0
2474,2662,0.0,7.9,389.578125,0,0.0
2475,2662,0.0,7.4,389.578125,0,0.0
2476,2662,0.0,8.3,389.578125,0,0.0
2477,2662,0.0,9.6,389.578125,0,0.0
2478,2662,0.0,7.4,389.578125,0,0.0
2479,2662,0.0,9.9,389.578125,0,0.0
2480,2662,0.0,7.8,389.578125,0,0.0
2481,2662,0.0,25.8,389.578125,0,0.0
2482,2662,0.0,9.1,389.578125,0,0.0
2483,2662,0.0,10.1,389.578125,0,0.0
2484,2662,0.0,7.3,389.578125,0,0.0
2485,2662,0.0,7.4,389.578125,0,0.0
2486,2662,0.0,7.0,389.578125,0,0.0
2487,2662,0.0,9.9,389.578125,0,0.0
2488,2662,0.0,7.4,389.578125,0,0.0
2489,2662,0.0,7.4,389.578125,0,0.0
2490,2662,0.0,10.8,389.578125,0,0.0
2491,2662,0.0,8.3,389.578125,0,0.0
2492,2662,0.0,8.8,389.578125,0,0.0
2493,2662,0.0,7.8,389.578125,0,0.0
2494,2662,0.0,7.9,389.578125,0,0.0
2495,2662,0.0,7.2,389.578125,0,0.0
2496,2662,0.0,7.8,389.578125,0,0.0
2497,2662,0.0,10.0,389.578125,0,0.0
2498,2662,0.0,8.1,389.578125,0,0.0
2499,2662,0.0,7.4,389.578125,0,0.0
2500,2662,0.0,9.0,389.578125,0,0.0
2501,2662,0.0,10.1,389.578125,0,0.0
2502,2662,0.0,9.6,389.578125,0,0.0
2503,2662,0.0,7.4,389.578125,0,0.0
2504,2662,0.0,7.4,389.578125,0,0.0
2505,2662,0.0,8.3,389.578125,0,0.0
2506,2662,0.0,9.3,389.578125,0,0.0
2507,2662,0.0,8.8,389.578125,0,0.0
2508,2662,0.0,9.2,389.578125,0,0.0
2509,2662,0.0,9.0,389.578125,0,0.0
2510,2662,0.0,7.3,389.578125,0,0.0
2511,2662,0.0,8.2,389.578125,0,0.0
2512,2662,0.0,10.3,389.578125,0,0.0
2513,2662,0.0,7.4,389.578125,0,0.0
2514,2662,0.0,7.3,389.578125,0,0.0
2515,2662,0.0,8.3,389.578125,0,0.0
2516,2662,0.0,8.5,389.578125,0,0.0
2517,2662,0.0,8.8,389.578125,0,0.0
2518,2662,0.0,7.4,389.578125,0,0.0
2519,2662,0.0,10.4,389.578125,0,0.0
2520,2662,0.0,7.8,389.578125,0,0.0
2521,2662,0.0,7.4,389.578125,0,0.0
2522,2662,0.0,9.5,389.578125,0,0.0
2523,2662,0.0,8.8,389.578125,0,0.0
2524,2662,0.0,7.8,389.578125,0,0.0
2525,2662,0.0,7.4,389.578125,0,0.0
2526,2662,0.0,9.1,389.578125,0,0.0
2527,2662,0.0,10.4,389.578125,0,0.0
2528,2662,0.0,6.7,389.578125,0,0.0
2529,2662,0.0,8.3,389.578125,0,0.0
2530,2662,0.0,27.2,389.578125,0,0.0
2531,2662,0.0,7.4,389.578125,0,0.0
2532,2662,0.0,9.2,389.578125,0,0.0
2533,2662,0.0,10.0,389.578125,0,0.0
2534,2662,0.0,8.4,389.578125,0,0.0
2535,2662,0.0,7.9,389.578125,0,0.0
2536,2662,0.0,8.8,389.578125,0,0.0
2537,2662,0.0,13.6,389.578125,0,0.0
2538,2662,0.0,8.2,389.578125,0,0.0
2539,2662,0.0,8.2,389.578125,0,0.0
2540,2662,0.0,8.3,389.578125,0,0.0
2541,2662,0.0,8.7,389.578125,0,0.0
2542,2662,0.0,9.5,389.578125,0,0.0
2543,2662,0.0,7.8,389.578125,0,0.0
2544,2662,0.0,11.0,389.578125,0,0.0
2545,2662,0.0,6.8,389.578125,0,0.0
2546,2662,0.0,11.0,389.578125,0,0.0
2547,2662,0.0,10.4,389.578125,0,0.0
2548,2662,0.0,10.8,389.578125,0,0.0
2549,2662,0.0,8.8,389.578125,0,0.0
2550,2662,0.0,10.1,389.578125,0,0.0
2551,2662,0.0,9.8,389.578125,0,0.0
2552,2662,0.0,10.1,389.578125,0,0.0
2553,2662,0.0,7.2,389.578125,0,0.0
2554,2662,0.0,8.6,389.578125,0,0.0
2555,2662,0.0,10.7,389.578125,0,0.0
2556,2662,0.0,8.3,389.578125,0,0.0
2557,2662,0.0,9.7,389.578125,0,0.0
2558,2662,0.0,12.6,389.578125,0,0.0
2559,2662,0.0,9.0,389.578125,0,0.0
2560,2662,0.0,7.5,389.578125,0,0.0
2561,2662,0.0,8.5,389.578125,0,0.0
2562,2662,0.0,11.1,389.578125,0,0.0
2563,2662,0.0,8.0,389.578125,0,0.0
2564,2662,0.0,7.5,389.578125,0,0.0
2565,2662,0.0,7.9,389.578125,0,0.0
2566,2662,0.0,12.6,389.578125,0,0.0
2567,2662,0.0,13.4,389.578125,0,0.0
2568,2662,0.0,8.3,389.578125,0,0.0
2569,2662,0.0,7.5,389.578125,0,0.0
2570,2662,0.0,7.6,389.578125,0,0.0
2571,2662,0.0,29.9,389.578125,0,0.0
2572,2662,0.0,10.5,389.578125,0,0.0
2573,2662,0.0,9.3,389.578125,0,0.0
2574,2662,0.0,7.9,389.578125,0,0.0
2575,2662,0.0,7.9,389.578125,0,0.0
2576,2662,0.0,14.6,389.578125,0,0.0
2577,2662,0.0,8.1,389.578125,0,0.0
2578,2662,0.0,7.9,389.578125,0,0.0
2579,2662,0.0,8.3,389.578125,0,0.0
2580,2662,0.0,7.9,389.578125,0,0.0
2581,2662,0.0,7.5,389.578125,0,0.0
2582,2662,0.0,9.8,389.578125,0,0.0
2583,2662,0.0,8.1,389.578125,0,0.0
2584,2662,0.0,8.3,389.578125,0,0.0
2585,2662,0.0,7.4,389.578125,0,0.0
2586,2662,0.0,9.3,389.578125,0,0.0
2587,2662,0.0,11.9,389.578125,0,0.0
2588,2662,0.0,9.9,389.578125,0,0.0
2589,2662,0.0,9.2,389.578125,0,0.0
2590,2662,0.0,7.0,389.578125,0,0.0
2591,2662,0.0,8.9,389.578125,0,0.0
2592,2662,0.0,9.3,389.578125,0,0.0
2593,2662,0.0,7.9,389.578125,0,0.0
2594,2662,0.0,7.4,389.578125,0,0.0
2595,2662,0.0,10.0,389.578125,0,0.0
2596,2662,0.0,6.9,389.578125,0,0.0
2597,2662,0.0,9.2,389.578125,0,0.0
2598,2662,0.0,9.0,389.578125,0,0.0
2599,2662,0.0,7.4,389.578125,0,0.0
2600,2662,0.0,8.6,389.578125,0,0.0
2601,2662,0.0,7.7,389.578125,0,0.0
2602,2662,0.0,10.1,389.578125,0,0.0
2603,2662,0.0,6.9,389.578125,0,0.0
2604,2662,0.0,9.3,389.578125,0,0.0
2605,2662,0.0,9.8,389.578125,0,0.0
2606,2662,0.0,12.6,389.578125,0,0.0
2607,2662,0.0,16.1,389.578125,0,0.0
2608,2662,0.0,10.8,389.578125,0,0.0
2609,2662,0.0,9.3,389.578125,0,0.0
2610,2662,0.0,7.4,389.578125,0,0.0
2611,2662,0.0,8.8,389.578125,0,0.0
2612,2662,0.0,10.6,389.578125,0,0.0
2613,2662,0.0,8.3,389.578125,0,0.0
2614,2662,0.0,10.0,389.578125,0,0.0
2615,2662,0.0,7.3,389.578125,0,0.0
2616,2662,0.0,8.6,389.578125,0,0.0
2617,2662,0.0,9.2,389.578125,0,0.0
2618,2662,0.0,25.3,389.578125,0,0.0
2619,2662,0.0,12.3,389.578125,0,0.0
2620,2662,0.0,8.7,389.578125,0,0.0
2621,2662,0.0,8.4,389.578125,0,0.0
2622,2662,0.0,8.7,389.578125,0,0.0
2623,2662,0.0,10.5,389.578125,0,0.0
2624,2662,0.0,7.4,389.578125,0,0.0
2625,2662,0.0,8.1,389.578125,0,0.0
2626,2662,0.0,6.9,389.578125,0,0.0
2627,2662,0.0,10.5,389.578125,0,0.0
2628,2662,0.0,8.3,389.578125,0,0.0
2629,2662,0.0,7.3,389.578125,0,0.0
2630,2662,0.0,9.1,389.578125,0,0.0
2631,2662,0.0,8.3,389.578125,0,0.0
2632,2662,0.0,9.6,389.578125,0,0.0
2633,2662,0.0,9.2,389.578125,0,0.0
2634,2662,0.0,8.2,389.578125,0,0.0
2635,2662,0.0,7.9,389.578125,0,0.0
2636,2662,0.0,7.6,389.578125,0,0.0
2637,2662,0.0,8.7,389.578125,0,0.0
2638,2662,0.0,8.2,389.578125,0,0.0
2639,2662,0.0,7.7,389.578125,0,0.0
2640,2662,0.0,7.7,389.578125,0,0.0
2641,2662,0.0,8.8,389.578125,0,0.0
2642,2662,0.0,11.0,389.578125,0,0.0
2643,2662,0.0,7.3,389.578125,0,0.0
2644,2662,0.0,7.8,389.578125,0,0.0
2645,2662,0.0,11.1,389.578125,0,0.0
2646,2662,0.0,9.8,389.578125,0,0.0
2647,2662,0.0,10.3,389.578125,0,0.0
2648,2657,0.0,8.2,389.578125,0,0.0
2649,2652,0.0,7.5,389.578125,0,0.0
2650,2649,0.0,8.9,389.578125,0,0.0
2651,2647,0.0,9.4,389.578125,0,0.0
2652,2642,0.0,12.1,389.578125,0,0.0
2653,2640,0.0,9.2,389.578125,0,0.0
2654,2637,0.0,8.8,389.578125,0,0.0
2655,2633,0.0,8.3,389.578125,0,0.0
2656,2629,0.0,10.6,389.578125,0,0.0
2657,2626,0.0,12.2,389.578125,0,0.0
2658,2626,0.0,14.2,389.578125,0,0.0
2659,2622,0.0,10.3,389.578125,0,0.0
2660,2614,0.0,10.3,389.578125,0,0.0
2661,2610,0.0,9.1,389.578125,0,0.0
2662,2606,0.0,7.3,389.578125,0,0.0
2663,2604,0.0,9.4,389.578125,0,0.0
2664,2597,0.0,8.6,389.578125,0,0.0
2665,2595,0.0,7.0,389.578125,0,0.0
2666,2591,0.0,31.3,389.578125,0,0.0
2667,2587,0.0,7.9,389.578125,0,0.0
2668,2583,0.0,7.4,389.578125,0,0.0
2669,2580,0.0,8.8,389.578125,0,0.0
2670,2579,0.0,8.8,389.578125,0,0.0
2671,2575,0.0,9.6,389.578125,0,0.0
2672,2569,0.0,7.7,389.578125,0,0.0
2673,2567,0.0,8.8,389.578125,0,0.0
2674,2567,0.0,8.6,389.578125,0,0.0
2675,2566,0.0,7.3,389.578125,0,0.0
2676,2564,0.0,8.8,389.578125,0,0.0
2677,2563,0.0,8.4,389.578125,0,0.0
2678,2561,0.0,9.4,389.578125,0,0.0
2679,2557,0.0,7.3,389.578125,0,0.0
2680,2554,0.0,8.1,389.578125,0,0.0
2681,2547,0.0,10.4,389.58203125,0,0.0
2682,2543,0.0,7.9,389.58203125,0,0.0
2683,2540,0.0,7.4,389.58203125,0,0.0
2684,2535,0.0,9.1,389.58203125,0,0.0
2685,2533,0.0,8.2,389.58203125,0,0.0
2686,2531,0.0,8.9,389.58203125,0,0.0
2687,2530,0.0,9.3,389.58203125,0,0.0
2688,2528,0.0,9.5,389.58203125,0,0.0
2689,2520,0.0,7.8,389.58203125,0,0.0
2690,2519,0.0,7.4,389.58203125,0,0.0
2691,2517,0.0,10.4,389.58203125,0,0.0
2692,2513,0.0,8.3,389.58203125,0,0.0
2693,2511,0.0,7.8,389.58203125,0,0.0
2694,2509,0.0,7.8,389.58203125,0,0.0
2695,2504,0.0,8.9,389.58203125,0,0.0
2696,2503,0.0,10.0,389.58203125,0,0.0
2697,2498,0.0,7.7,389.58203125,0,0.0
2698,2494,0.0,7.4,389.58203125,0,0.0
2699,2492,0.0,9.3,389.58203125,0,0.0
2700,2489,0.0,7.0,389.58203125,0,0.0
2701,2484,0.0,9.4,389.58203125,0,0.0
2702,2480,0.0,8.0,389.58203125,0,0.0
2703,2480,0.0,8.3,389.58203125,0,0.0
2704,2473,0.0,7.1,389.58203125,0,0.0
2705,2471,0.0,7.5,389.58203125,0,0.0
2706,2468,0.0,11.9,389.58203125,0,0.0
2707,2465,0.0,8.3,389.58203125,0,0.0
2708,2461,0.0,7.4,389.58203125,0,0.0
2709,2459,0.0,7.5,389.58203125,0,0.0
2710,2456,0.0,8.2,389.58203125,0,0.0
2711,2453,0.0,8.8,389.58203125,0,0.0
2712,2447,0.0,7.6,389.58203125,0,0.0
2713,2443,0.0,8.8,389.58203125,0,0.0
2714,2440,0.0,7.9,389.58203125,0,0.0
2715,2436,0.0,24.5,389.58203125,0,0.0
2716,2431,0.0,11.0,389.58203125,0,0.0
2717,2429,0.0,8.8,389.58203125,0,0.0
2718,2427,0.0,8.8,389.58203125,0,0.0
2719,2426,0.0,7.5,389.58203125,0,0.0
2720,2423,0.0,8.3,389.58203125,0,0.0
2721,2421,0.0,9.7,389.58203125,0,0.0
2722,2413,0.0,7.8,389.58203125,0,0.0
2723,2411,0.0,7.4,389.58203125,0,0.0
2724,2408,0.0,8.5,389.58203125,0,0.0
2725,2407,0.0,9.6,389.58203125,0,0.0
2726,2407,0.0,8.8,389.58203125,0,0.0
