Tick,Active_Agents,Compute_Time_sec,CPU_Usage_percent,RAM_Usage_MB,Routing_Queue_Size,Routes_Per_Sec
1085,250,0.0,37.3,163.03515625,0,0.0
1086,250,0.0,43.4,163.03515625,0,0.0
1087,250,0.0,39.3,163.03515625,0,0.0
1088,250,0.0,42.8,163.03515625,0,0.0
1089,250,0.0,41.9,163.03515625,0,0.0
1090,250,0.0,43.6,163.03515625,0,0.0
1091,250,0.0,40.0,163.03515625,0,0.0
1092,250,0.0,42.3,163.03515625,0,0.0
1093,250,0.0,39.5,163.03515625,0,0.0
1094,250,0.0,55.9,163.03515625,0,0.0
1095,250,0.0,47.0,163.03515625,0,0.0
1096,250,0.0,43.9,163.03515625,0,0.0
1097,250,0.0,38.3,163.03515625,0,0.0
1098,250,0.0,42.4,163.03515625,0,0.0
1099,250,0.0,45.2,163.03515625,0,0.0
1100,250,0.0,39.4,163.03515625,0,0.0
1101,250,0.0,44.2,163.03515625,0,0.0
1102,250,0.0,38.2,163.03515625,0,0.0
1103,250,0.0,46.2,163.03515625,0,0.0
1104,250,0.0,42.9,163.03515625,0,0.0
1105,250,0.0,40.5,163.03515625,0,0.0
1106,250,0.0,41.5,163.03515625,0,0.0
1107,250,0.0,44.2,163.03515625,0,0.0
1108,250,0.0,42.9,163.03515625,0,0.0
1109,250,0.0,54.5,163.03515625,0,0.0
1110,250,0.0,47.6,163.03515625,0,0.0
1111,250,0.0,36.0,163.03515625,0,0.0
1112,250,0.0,43.2,163.03515625,0,0.0
1113,250,0.0,42.0,163.03515625,0,0.0
1114,250,0.0,42.3,163.03515625,0,0.0
1115,250,0.0,42.0,163.03515625,0,0.0
1116,250,0.0,37.7,163.03515625,0,0.0
1117,250,0.0,43.6,163.03515625,0,0.0
1118,250,0.0,45.7,163.03515625,0,0.0
1119,250,0.0,39.8,163.03515625,0,0.0
1120,250,0.0,42.8,163.03515625,0,0.0
1121,250,0.0,39.1,163.03515625,0,0.0
1122,250,0.0,49.7,163.03515625,0,0.0
1123,250,0.0,54.3,163.03515625,0,0.0
1124,250,0.0,47.2,163.03515625,0,0.0
1125,250,0.0,44.7,163.03515625,0,0.0
1126,250,0.0,43.2,163.03515625,0,0.0
1127,250,0.0,44.7,163.03515625,0,0.0
1128,250,0.0,48.1,163.03515625,0,0.0
1129,250,0.0,43.3,163.046875,0,0.0
1130,250,0.0,42.2,163.046875,0,0.0
1131,250,0.0,42.3,163.046875,0,0.0
1132,250,0.0,45.4,163.046875,0,0.0
1133,250,0.0,44.4,163.046875,0,0.0
1134,250,0.0,42.9,163.046875,0,0.0
1135,250,0.0,43.3,163.046875,0,0.0
1136,250,0.0,42.6,163.046875,0,0.0
1137,250,0.0,43.9,163.046875,0,0.0
1138,250,0.0,42.9,163.046875,0,0.0
1139,250,0.0,45.1,161.1171875,0,0.0
1140,250,0.0,45.7,161.1171875,0,0.0
1141,250,0.0,45.6,161.1171875,0,0.0
1142,250,0.0,50.3,161.1171875,0,0.0
1143,250,0.0,44.5,161.1171875,0,0.0
1144,250,0.0,41.7,161.1171875,0,0.0
1145,250,0.0,43.2,161.1171875,0,0.0
1146,250,0.0,44.5,161.1171875,0,0.0
1147,250,0.0,45.1,161.1171875,0,0.0
1148,250,0.0,43.6,161.1171875,0,0.0
1149,250,0.0,45.6,161.1171875,0,0.0
1150,250,0.0,44.8,161.1171875,0,0.0
1151,250,0.0,48.2,161.1171875,0,0.0
1152,250,0.0,43.6,161.1171875,0,0.0
1153,250,0.0,55.8,161.1171875,0,0.0
1154,250,0.0,51.2,161.1171875,0,0.0
1155,250,0.0,46.1,161.1171875,0,0.0
1156,250,0.0,46.3,161.1171875,0,0.0
1157,250,0.0,47.2,161.1171875,0,0.0
1158,250,0.0,41.3,161.1171875,0,0.0
1159,250,0.0,38.2,161.1171875,0,0.0
1160,250,0.0,43.2,161.1171875,0,0.0
1161,250,0.0,46.6,161.1171875,0,0.0
1162,250,0.0,44.8,161.15234375,0,0.0
1163,250,0.0,41.9,161.15234375,0,0.0
1164,250,0.0,43.1,161.15234375,0,0.0
1165,250,0.0,42.8,161.15234375,0,0.0
1166,250,0.0,45.7,161.15234375,0,0.0
1167,250,0.0,42.6,161.15234375,0,0.0
1168,250,0.0,44.2,161.15234375,0,0.0
1169,250,0.0,45.9,161.15234375,0,0.0
1170,250,0.0,44.4,161.15234375,0,0.0
1171,250,0.0,47.2,161.15625,0,0.0
1172,250,0.0,42.6,161.15625,0,0.0
1173,250,0.0,44.4,161.15625,0,0.0
1174,250,0.0,42.7,161.1640625,0,0.0
1175,250,0.0,43.9,161.1640625,0,0.0
1176,250,0.0,44.4,161.1640625,0,0.0
1177,250,0.0,44.2,161.1640625,0,0.0
1178,250,0.0,42.5,161.16796875,0,0.0
1179,250,0.0,44.1,161.171875,0,0.0
1180,250,0.0,49.1,161.17578125,0,0.0
1181,250,0.0,48.8,161.1875,0,0.0
1182,250,0.0,46.6,161.1875,0,0.0
1183,250,0.0,42.9,161.1953125,0,0.0
1184,250,0.0,41.8,161.19921875,0,0.0
1185,250,0.0,44.1,161.203125,0,0.0
1186,250,0.0,44.7,161.203125,0,0.0
1187,250,0.0,43.4,161.22265625,0,0.0
1188,250,0.0,41.2,161.23046875,0,0.0
1189,250,0.0,45.6,161.23046875,0,0.0
1190,250,0.0,47.3,161.23828125,0,0.0
1191,250,0.0,43.7,161.24609375,0,0.0
1192,250,0.0,42.9,161.24609375,0,0.0
1193,250,0.0,42.3,161.25390625,0,0.0
1194,250,0.0,44.2,161.25390625,0,0.0
1195,250,0.0,53.9,161.265625,0,0.0
1196,250,0.0,44.5,161.26953125,0,0.0
1197,250,0.0,42.7,161.28125,0,0.0
1198,250,0.0,43.8,161.28125,0,0.0
1199,250,0.0,44.4,161.2890625,0,0.0
1200,250,0.0,45.2,161.296875,0,0.0
1201,250,0.0,43.1,161.30078125,0,0.0
1202,250,0.0,43.3,161.30078125,0,0.0
1203,250,0.0,45.2,161.3125,0,0.0
1204,250,0.0,42.9,161.3203125,0,0.0
1205,250,0.0,43.2,161.32421875,0,0.0
1206,250,0.0,44.4,161.32421875,0,0.0
1207,250,0.0,41.4,161.33203125,0,0.0
1208,250,0.0,42.0,161.3359375,0,0.0
1209,250,0.0,44.4,161.33984375,0,0.0
1210,250,0.0,53.1,161.34375,0,0.0
1211,250,0.0,48.5,161.34765625,0,0.0
1212,250,0.0,44.1,161.359375,0,0.0
1213,250,0.0,41.6,161.359375,0,0.0
1214,250,0.0,45.1,161.36328125,0,0.0
1215,250,0.0,43.3,161.3671875,0,0.0
1216,250,0.0,42.6,161.37109375,0,0.0
1217,250,0.0,42.5,161.37890625,0,0.0
1218,250,0.0,43.9,161.37890625,0,0.0
1219,250,0.0,46.2,161.3828125,0,0.0
1220,250,0.0,43.5,161.3828125,0,0.0
1221,250,0.0,66.7,161.3828125,0,0.0
1222,250,0.0,62.0,161.3828125,0,0.0
1223,250,0.0,46.3,161.3828125,0,0.0
1224,250,0.0,43.6,161.3828125,0,0.0
1225,250,0.0,51.9,161.3828125,0,0.0
1226,250,0.0,46.9,161.3828125,0,0.0
1227,250,0.0,44.8,161.38671875,0,0.0
1228,250,0.0,42.6,161.38671875,0,0.0
1229,250,0.0,45.4,161.38671875,0,0.0
1230,250,0.0,42.0,161.38671875,0,0.0
1231,250,0.0,40.9,161.38671875,0,0.0
1232,250,0.0,43.8,161.38671875,0,0.0
1233,250,0.0,41.4,161.38671875,0,0.0
1234,250,0.0,43.2,161.390625,0,0.0
1235,250,0.0,43.6,161.39453125,0,0.0
1236,250,0.0,41.7,161.40234375,0,0.0
1237,250,0.0,43.0,161.40625,0,0.0
1238,250,0.0,46.9,161.40625,0,0.0
1239,250,0.0,45.7,161.40625,0,0.0
1240,250,0.0,46.9,161.40625,0,0.0
1241,250,0.0,48.8,161.41015625,0,0.0
1242,250,0.0,40.0,161.41015625,0,0.0
1243,250,0.0,44.7,161.41015625,0,0.0
1244,250,0.0,42.2,161.41015625,0,0.0
1245,250,0.0,41.5,161.43359375,0,0.0
1246,250,0.0,42.3,161.43359375,0,0.0
1247,250,0.0,44.4,161.43359375,0,0.0
1248,250,0.0,44.2,161.43359375,0,0.0
1249,250,0.0,42.6,161.43359375,0,0.0
1250,250,0.0,43.5,161.43359375,0,0.0
1251,250,0.0,44.8,161.43359375,0,0.0
1252,250,0.0,43.7,161.43359375,0,0.0
1253,250,0.0,46.7,161.43359375,0,0.0
1254,250,0.0,43.9,161.43359375,0,0.0
1255,250,0.0,53.4,161.43359375,0,0.0
1256,250,0.0,48.2,161.43359375,0,0.0
1257,250,0.0,43.2,161.43359375,0,0.0
1258,250,0.0,45.1,161.44140625,0,0.0
1259,250,0.0,42.2,161.44140625,0,0.0
1260,250,0.0,43.2,161.44140625,0,0.0
1261,250,0.0,41.9,161.44140625,0,0.0
1262,250,0.0,45.1,161.44140625,0,0.0
1263,250,0.0,46.3,161.44140625,0,0.0
1264,250,0.0,45.1,161.4453125,0,0.0
1265,250,0.0,42.0,161.4453125,0,0.0
1266,250,0.0,44.2,161.44921875,0,0.0
1267,250,0.0,45.7,161.44921875,0,0.0
1268,250,0.0,40.3,161.44921875,0,0.0
1269,250,0.0,42.1,161.453125,0,0.0
1270,250,0.0,54.3,161.453125,0,0.0
1271,250,0.0,46.0,161.45703125,0,0.0
1272,250,0.0,40.5,161.4609375,0,0.0
1273,250,0.0,42.6,161.4609375,0,0.0
1274,250,0.0,43.2,161.4609375,0,0.0
1275,250,0.0,44.5,161.46484375,0,0.0
1276,250,0.0,43.2,161.46484375,0,0.0
1277,250,0.0,43.9,161.46484375,0,0.0
1278,250,0.0,54.3,161.46875,0,0.0
1279,250,0.0,41.4,161.47265625,0,0.0
1280,250,0.0,43.0,161.4765625,0,0.0
1281,250,0.0,41.9,161.4765625,0,0.0
1282,250,0.0,42.9,161.48046875,0,0.0
1283,250,0.0,45.0,161.48828125,0,0.0
1284,250,0.0,42.1,161.48828125,0,0.0
1285,250,0.0,50.9,161.4921875,0,0.0
1286,250,0.0,49.7,161.4921875,0,0.0
1287,250,0.0,49.7,161.49609375,0,0.0
1288,250,0.0,43.8,161.49609375,0,0.0
1289,250,0.0,42.2,161.5,0,0.0
1290,250,0.0,42.6,161.5,0,0.0
1291,250,0.0,42.7,161.5078125,0,0.0
1292,250,0.0,41.3,161.5078125,0,0.0
1293,250,0.0,44.0,161.5234375,0,0.0
1294,250,0.0,43.8,161.52734375,0,0.0
1295,250,0.0,43.6,161.52734375,0,0.0
1296,250,0.0,43.5,161.52734375,0,0.0
1297,250,0.0,41.6,161.52734375,0,0.0
1298,250,0.0,44.6,161.53125,0,0.0
1299,250,0.0,43.8,161.53125,0,0.0
1300,250,0.0,42.6,161.53515625,0,0.0
1301,250,0.0,50.9,161.53515625,0,0.0
1302,250,0.0,46.5,161.53515625,0,0.0
1303,250,0.0,44.4,161.53515625,0,0.0
1304,250,0.0,40.6,161.546875,0,0.0
1305,250,0.0,41.1,161.55078125,0,0.0
1306,250,0.0,45.1,161.5546875,0,0.0
1307,250,0.0,40.4,161.55859375,0,0.0
1308,250,0.0,42.9,161.55859375,0,0.0
1309,250,0.0,44.1,161.55859375,0,0.0
1310,250,0.0,45.3,161.55859375,0,0.0
1311,250,0.0,40.4,161.5625,0,0.0
1312,250,0.0,46.0,161.56640625,0,0.0
1313,250,0.0,43.9,161.5703125,0,0.0
1314,250,0.0,42.2,161.57421875,0,0.0
1315,250,0.0,46.3,161.58203125,0,0.0
1316,250,0.0,53.1,161.58203125,0,0.0
1317,250,0.0,45.1,161.58203125,0,0.0
1318,250,0.0,43.5,161.5859375,0,0.0
1319,250,0.0,41.0,161.58984375,0,0.0
1320,250,0.0,42.9,161.59375,0,0.0
1321,250,0.0,43.8,161.59375,0,0.0
1322,250,0.0,42.6,161.6015625,0,0.0
1323,250,0.0,42.9,161.6015625,0,0.0
1324,250,0.0,41.4,161.61328125,0,0.0
1325,250,0.0,42.5,161.61328125,0,0.0
1326,250,0.0,44.2,161.6171875,0,0.0
1327,250,0.0,43.4,161.625,0,0.0
1328,250,0.0,41.1,161.6328125,0,0.0
1329,250,0.0,42.1,161.6328125,0,0.0
1330,250,0.0,43.0,161.63671875,0,0.0
1331,250,0.0,46.6,161.63671875,0,0.0
1332,250,0.0,44.4,161.63671875,0,0.0
1333,250,0.0,46.4,161.64453125,0,0.0
1334,250,0.0,40.6,161.6484375,0,0.0
1335,250,0.0,47.2,161.65234375,0,0.0
1336,250,0.0,43.7,161.65625,0,0.0
1337,250,0.0,43.9,161.66015625,0,0.0
1338,250,0.0,42.2,161.66015625,0,0.0
1339,250,0.0,43.4,161.66015625,0,0.0
1340,250,0.0,41.6,161.66015625,0,0.0
1341,250,0.0,43.6,161.66015625,0,0.0
1342,250,0.0,42.9,161.66015625,0,0.0
1343,250,0.0,42.6,161.66796875,0,0.0
1344,250,0.0,42.8,161.671875,0,0.0
1345,250,0.0,41.3,161.671875,0,0.0
1346,250,0.0,47.8,161.671875,0,0.0
1347,250,0.0,46.6,161.67578125,0,0.0
1348,250,0.0,43.2,161.6796875,0,0.0
1349,250,0.0,43.1,161.6796875,0,0.0
1350,250,0.0,42.6,161.68359375,0,0.0
1351,250,0.0,42.0,161.68359375,0,0.0
1352,250,0.0,41.4,161.69140625,0,0.0
1353,250,0.0,43.6,161.69140625,0,0.0
1354,250,0.0,42.6,161.6953125,0,0.0
1355,250,0.0,43.6,161.6953125,0,0.0
1356,250,0.0,44.5,161.69921875,0,0.0
1357,250,0.0,40.2,161.69921875,0,0.0
1358,250,0.0,42.1,161.703125,0,0.0
1359,250,0.0,40.2,161.70703125,0,0.0
1360,250,0.0,40.4,161.7109375,0,0.0
1361,250,0.0,51.9,161.7109375,0,0.0
1362,250,0.0,42.4,161.7109375,0,0.0
1363,250,0.0,41.8,161.7109375,0,0.0
1364,250,0.0,44.1,161.71484375,0,0.0
1365,250,0.0,42.9,161.71484375,0,0.0
1366,250,0.0,41.2,161.71875,0,0.0
1367,250,0.0,42.6,161.71875,0,0.0
1368,250,0.0,40.7,161.71875,0,0.0
1369,250,0.0,39.3,161.71875,0,0.0
1370,250,0.0,34.4,161.71875,0,0.0
1371,250,0.0,39.5,161.71875,0,0.0
1372,250,0.0,41.6,161.71875,0,0.0
1373,250,0.0,42.9,161.71875,0,0.0
1374,250,0.0,35.6,161.71875,0,0.0
1375,250,0.0,36.4,161.72265625,0,0.0
1376,250,0.0,46.6,161.72265625,0,0.0
1377,250,0.0,42.6,161.72265625,0,0.0
1378,250,0.0,38.9,161.72265625,0,0.0
1379,250,0.0,31.9,161.72265625,0,0.0
1380,250,0.0,33.1,161.72265625,0,0.0
1381,250,0.0,32.3,161.72265625,0,0.0
1382,250,0.0,34.5,161.72265625,0,0.0
1383,250,0.0,36.2,161.7265625,0,0.0
1384,250,0.0,37.9,161.7265625,0,0.0
1385,250,0.0,35.8,161.73046875,0,0.0
1386,250,0.0,39.6,161.73046875,0,0.0
1387,250,0.0,35.2,161.73046875,0,0.0
1388,250,0.0,31.5,161.73046875,0,0.0
1389,250,0.0,29.6,161.73046875,0,0.0
1390,250,0.0,31.9,161.73046875,0,0.0
1391,250,0.0,42.2,161.73046875,0,0.0
1392,250,0.0,33.7,161.73046875,0,0.0
1393,250,0.0,31.1,161.734375,0,0.0
1394,250,0.0,28.4,161.734375,0,0.0
1395,250,0.0,30.1,161.73828125,0,0.0
1396,250,0.0,29.8,161.73828125,0,0.0
1397,250,0.0,31.3,161.7421875,0,0.0
1398,250,0.0,28.6,161.7421875,0,0.0
1399,250,0.0,30.2,161.7421875,0,0.0
1400,250,0.0,28.1,161.7421875,0,0.0
1401,250,0.0,30.9,161.7421875,0,0.0
1402,250,0.0,30.4,161.7421875,0,0.0
1403,250,0.0,28.4,161.7421875,0,0.0
1404,250,0.0,29.0,161.7421875,0,0.0
1405,250,0.0,29.0,161.7421875,0,0.0
1406,250,0.0,40.1,161.7421875,0,0.0
1407,250,0.0,29.2,161.7421875,0,0.0
1408,250,0.0,26.4,161.7421875,0,0.0
1409,250,0.0,29.6,161.7421875,0,0.0
1410,250,0.0,28.0,161.7421875,0,0.0
1411,250,0.0,29.6,161.7421875,0,0.0
1412,250,0.0,28.6,161.7421875,0,0.0
1413,250,0.0,47.8,161.7421875,0,0.0
1414,250,0.0,31.7,161.7421875,0,0.0
1415,250,0.0,30.9,161.7421875,0,0.0
1416,250,0.0,30.9,161.7421875,0,0.0
1417,250,0.0,27.8,161.7421875,0,0.0
1418,250,0.0,28.4,161.7421875,0,0.0
1419,250,0.0,40.4,161.7421875,0,0.0
1420,250,0.0,31.1,161.7421875,0,0.0
1421,250,0.0,28.6,161.7421875,0,0.0
1422,250,0.0,26.9,161.7421875,0,0.0
1423,250,0.0,28.3,161.7421875,0,0.0
1424,250,0.0,30.3,161.7421875,0,0.0
1425,250,0.0,28.2,161.7421875,0,0.0
1426,250,0.0,27.0,161.7421875,0,0.0
1427,250,0.0,27.6,161.7421875,0,0.0
1428,250,0.0,26.9,161.7421875,0,0.0
1429,250,0.0,29.0,161.7421875,0,0.0
1430,250,0.0,28.1,161.7421875,0,0.0
1431,250,0.0,27.8,161.7421875,0,0.0
1432,250,0.0,28.2,161.7421875,0,0.0
1433,250,0.0,31.3,161.7421875,0,0.0
1434,250,0.0,38.8,161.7421875,0,0.0
1435,250,0.0,31.5,161.7421875,0,0.0
1436,250,0.0,26.1,161.7421875,0,0.0
1437,250,0.0,26.3,161.7421875,0,0.0
1438,250,0.0,29.4,161.7421875,0,0.0
1439,250,0.0,29.6,161.7421875,0,0.0
1440,250,0.0,28.6,161.7421875,0,0.0
1441,250,0.0,26.4,161.7421875,0,0.0
1442,250,0.0,26.7,161.7421875,0,0.0
1443,250,0.0,28.0,161.7421875,0,0.0
1444,250,0.0,26.9,161.7421875,0,0.0
1445,250,0.0,28.8,161.7421875,0,0.0
1446,250,0.0,27.5,161.7421875,0,0.0
1447,250,0.0,27.0,161.7421875,0,0.0
1448,250,0.0,46.6,161.7421875,0,0.0
1449,250,0.0,51.8,161.7421875,0,0.0
1450,250,0.0,31.7,161.7421875,0,0.0
1451,250,0.0,25.6,161.7421875,0,0.0
1452,250,0.0,26.5,161.7421875,0,0.0
1453,250,0.0,27.5,161.7421875,0,0.0
1454,250,0.0,26.7,161.7421875,0,0.0
1455,250,0.0,28.5,161.7421875,0,0.0
1456,250,0.0,28.4,161.7421875,0,0.0
1457,250,0.0,26.2,161.7421875,0,0.0
1458,250,0.0,72.7,161.7421875,0,0.0
1459,250,0.0,27.3,161.7421875,0,0.0
1460,250,0.0,25.6,161.7421875,0,0.0
1461,250,0.0,25.9,161.7421875,0,0.0
1462,250,0.0,28.6,161.7421875,0,0.0
1463,250,0.0,27.4,161.7421875,0,0.0
1464,250,0.0,27.7,161.7421875,0,0.0
1465,250,0.0,28.7,161.7421875,0,0.0
1466,250,0.0,25.5,161.7421875,0,0.0
1467,250,0.0,24.2,161.7421875,0,0.0
1468,250,0.0,27.3,161.7421875,0,0.0
1469,250,0.0,26.9,161.7421875,0,0.0
1470,250,0.0,25.9,161.7421875,0,0.0
1471,250,0.0,28.4,161.7421875,0,0.0
1472,250,0.0,36.0,161.7421875,0,0.0
1473,250,0.0,30.4,161.7421875,0,0.0
1474,250,0.0,26.7,161.7421875,0,0.0
1475,250,0.0,28.8,161.7421875,0,0.0
1476,250,0.0,27.0,161.7421875,0,0.0
1477,250,0.0,28.0,161.7421875,0,0.0
1478,250,0.0,26.5,161.7421875,0,0.0
1479,250,0.0,26.7,161.7421875,0,0.0
1480,250,0.0,27.0,161.7421875,0,0.0
1481,250,0.0,28.4,161.7421875,0,0.0
1482,250,0.0,26.2,161.7421875,0,0.0
1483,250,0.0,25.8,161.7421875,0,0.0
1484,250,0.0,25.3,161.7421875,0,0.0
1485,250,0.0,24.4,161.7421875,0,0.0
1486,250,0.0,27.6,161.7421875,0,0.0
1487,250,0.0,24.8,161.7421875,0,0.0
1488,250,0.0,24.1,161.7421875,0,0.0
1489,250,0.0,24.8,161.7421875,0,0.0
1490,250,0.0,29.0,161.7421875,0,0.0
1491,250,0.0,24.1,161.7421875,0,0.0
1492,250,0.0,25.2,161.7421875,0,0.0
1493,250,0.0,25.3,161.7421875,0,0.0
1494,250,0.0,33.7,161.7421875,0,0.0
1495,250,0.0,29.4,161.7421875,0,0.0
1496,250,0.0,21.7,161.7421875,0,0.0
1497,250,0.0,22.6,161.7421875,0,0.0
1498,250,0.0,50.0,161.7421875,0,0.0
1499,250,0.0,48.4,161.7421875,0,0.0
1500,250,0.0,21.2,161.7421875,0,0.0
1501,250,0.0,21.1,161.7421875,0,0.0
1502,250,0.0,74.7,161.7421875,0,0.0
1503,250,0.0,26.1,161.7421875,0,0.0
1504,250,0.0,24.2,161.7421875,0,0.0
1505,250,0.0,25.3,161.7421875,0,0.0
1506,250,0.0,21.7,161.7421875,0,0.0
1507,250,0.0,25.9,161.7421875,0,0.0
1508,250,0.0,23.0,161.7421875,0,0.0
1509,250,0.0,22.8,161.7421875,0,0.0
1510,250,0.0,22.8,161.7421875,0,0.0
1511,250,0.0,24.2,161.7421875,0,0.0
1512,250,0.0,21.7,161.7421875,0,0.0
1513,250,0.0,25.0,161.7421875,0,0.0
1514,250,0.0,23.1,161.7421875,0,0.0
1515,250,0.0,22.7,161.7421875,0,0.0
1516,250,0.0,26.3,161.7421875,0,0.0
1517,250,0.0,31.2,161.7421875,0,0.0
1518,250,0.0,24.1,161.7421875,0,0.0
1519,250,0.0,24.7,161.7421875,0,0.0
1520,250,0.0,24.1,161.7421875,0,0.0
1521,250,0.0,23.3,161.7421875,0,0.0
1522,250,0.0,21.5,161.7421875,0,0.0
1523,250,0.0,21.6,161.7421875,0,0.0
1524,250,0.0,22.7,161.7421875,0,0.0
1525,250,0.0,21.6,161.7421875,0,0.0
1526,250,0.0,21.5,161.7421875,0,0.0
1527,250,0.0,20.4,161.76171875,0,0.0
1528,250,0.0,19.9,161.76171875,0,0.0
1529,250,0.0,23.6,161.76171875,0,0.0
1530,250,0.0,22.4,161.76171875,0,0.0
1531,250,0.0,22.7,161.76171875,0,0.0
1532,250,0.0,20.4,161.76171875,0,0.0
1533,250,0.0,20.4,161.76171875,0,0.0
1534,250,0.0,25.5,161.76171875,0,0.0
1535,250,0.0,30.6,161.76171875,0,0.0
1536,250,0.0,19.9,161.76171875,0,0.0
1537,250,0.0,20.6,161.76171875,0,0.0
1538,250,0.0,21.6,161.76171875,0,0.0
1539,250,0.0,20.9,161.76171875,0,0.0
1540,250,0.0,20.0,161.76171875,0,0.0
1541,250,0.0,33.3,161.76171875,0,0.0
1542,250,0.0,22.2,161.76171875,0,0.0
1543,250,0.0,21.0,161.76171875,0,0.0
1544,250,0.0,19.4,161.76171875,0,0.0
1545,250,0.0,28.4,161.76171875,0,0.0
1546,250,0.0,19.3,161.76171875,0,0.0
1547,250,0.0,18.6,161.76171875,0,0.0
1548,250,0.0,21.3,161.76171875,0,0.0
1549,250,0.0,17.3,161.76171875,0,0.0
1550,250,0.0,20.5,161.76171875,0,0.0
1551,250,0.0,17.4,161.76171875,0,0.0
1552,250,0.0,16.6,161.76171875,0,0.0
1553,250,0.0,19.6,161.76171875,0,0.0
1554,250,0.0,18.4,161.76171875,0,0.0
1555,250,0.0,16.7,161.76171875,0,0.0
1556,250,0.0,19.1,161.76171875,0,0.0
1557,250,0.0,18.4,161.76171875,0,0.0
1558,250,0.0,18.9,161.76171875,0,0.0
1559,250,0.0,18.6,161.76171875,0,0.0
1560,250,0.0,18.4,161.76171875,0,0.0
1561,250,0.0,18.6,161.76171875,0,0.0
1562,250,0.0,19.0,161.76171875,0,0.0
1563,250,0.0,18.4,161.76171875,0,0.0
1564,250,0.0,31.5,161.76171875,0,0.0
1565,250,0.0,17.8,161.76171875,0,0.0
1566,250,0.0,17.7,161.76171875,0,0.0
1567,250,0.0,17.1,161.76171875,0,0.0
1568,250,0.0,14.5,161.76171875,0,0.0
1569,250,0.0,18.3,161.76171875,0,0.0
1570,250,0.0,19.6,161.76171875,0,0.0
1571,250,0.0,20.5,161.76171875,0,0.0
1572,250,0.0,17.7,161.76171875,0,0.0
1573,250,0.0,17.8,161.76171875,0,0.0
1574,250,0.0,15.7,161.76171875,0,0.0
1575,250,0.0,17.3,161.76171875,0,0.0
1576,250,0.0,17.8,161.76171875,0,0.0
1577,250,0.0,16.0,161.76171875,0,0.0
1578,250,0.0,17.7,161.76171875,0,0.0
1579,250,0.0,18.8,161.76171875,0,0.0
1580,250,0.0,19.6,161.76171875,0,0.0
1581,250,0.0,19.4,161.76171875,0,0.0
1582,250,0.0,17.0,161.76171875,0,0.0
1583,250,0.0,16.8,161.76171875,0,0.0
1584,250,0.0,16.7,161.76171875,0,0.0
1585,250,0.0,18.0,161.76171875,0,0.0
1586,250,0.0,17.0,161.76171875,0,0.0
1587,250,0.0,31.9,161.76171875,0,0.0
1588,250,0.0,18.0,161.76171875,0,0.0
1589,250,0.0,17.5,161.76171875,0,0.0
1590,250,0.0,17.3,161.76171875,0,0.0
1591,250,0.0,15.4,161.76171875,0,0.0
1592,250,0.0,14.1,161.76171875,0,0.0
1593,250,0.0,17.1,161.76171875,0,0.0
1594,250,0.0,15.4,161.76171875,0,0.0
1595,250,0.0,16.6,161.76171875,0,0.0
1596,250,0.0,16.7,161.76171875,0,0.0
1597,250,0.0,16.0,161.76171875,0,0.0
1598,250,0.0,16.7,161.76171875,0,0.0
1599,250,0.0,19.5,161.76171875,0,0.0
1600,250,0.0,18.5,161.76171875,0,0.0
1601,250,0.0,15.3,161.76171875,0,0.0
1602,250,0.0,14.7,161.76171875,0,0.0
1603,250,0.0,17.3,161.76171875,0,0.0
1604,250,0.0,16.0,161.76171875,0,0.0
1605,250,0.0,16.6,161.76171875,0,0.0
1606,250,0.0,17.7,161.76171875,0,0.0
1607,250,0.0,17.7,161.76171875,0,0.0
1608,250,0.0,17.8,161.76171875,0,0.0
1609,250,0.0,23.6,161.76171875,0,0.0
1610,250,0.0,25.2,161.76171875,0,0.0
1611,250,0.0,17.5,161.76171875,0,0.0
1612,250,0.0,16.0,161.76171875,0,0.0
1613,250,0.0,16.7,161.76171875,0,0.0
1614,250,0.0,17.6,161.76171875,0,0.0
1615,250,0.0,18.2,161.76171875,0,0.0
1616,250,0.0,16.0,161.76171875,0,0.0
1617,250,0.0,15.9,161.76171875,0,0.0
1618,250,0.0,17.4,161.76171875,0,0.0
1619,250,0.0,18.6,161.76171875,0,0.0
1620,250,0.0,18.4,161.76171875,0,0.0
1621,250,0.0,16.5,161.76171875,0,0.0
1622,250,0.0,16.0,161.76171875,0,0.0
1623,250,0.0,17.3,161.76171875,0,0.0
1624,250,0.0,17.0,161.76171875,0,0.0
1625,250,0.0,16.7,161.76171875,0,0.0
1626,250,0.0,16.1,161.76171875,0,0.0
1627,250,0.0,17.9,161.76171875,0,0.0
1628,250,0.0,18.6,161.76171875,0,0.0
1629,250,0.0,19.8,161.76171875,0,0.0
1630,250,0.0,16.1,161.76171875,0,0.0
1631,250,0.0,23.5,161.76171875,0,0.0
1632,250,0.0,24.4,161.76171875,0,0.0
1633,250,0.0,16.9,161.76171875,0,0.0
1634,250,0.0,18.4,161.76171875,0,0.0
1635,250,0.0,66.5,161.76171875,0,0.0
1636,250,0.0,17.1,161.76171875,0,0.0
1637,250,0.0,16.0,161.76171875,0,0.0
1638,250,0.0,17.4,161.76171875,0,0.0
1639,250,0.0,17.2,161.76171875,0,0.0
1640,250,0.0,16.1,161.76171875,0,0.0
1641,250,0.0,16.1,161.76171875,0,0.0
1642,250,0.0,16.0,161.76171875,0,0.0
1643,250,0.0,16.1,161.76171875,0,0.0
