Tick,Active_Agents,Compute_Time_sec,CPU_Usage_percent,RAM_Usage_MB,Routing_Queue_Size,Routes_Per_Sec
1121,100,0.0,13.0,162.99609375,0,0.0
1122,100,0.0,13.0,162.99609375,0,0.0
1123,100,0.0,13.1,162.99609375,0,0.0
1124,100,0.0,13.6,162.99609375,0,0.0
1125,100,0.0,13.0,162.99609375,0,0.0
1126,100,0.0,17.3,162.99609375,0,0.0
1127,100,0.0,12.4,162.99609375,0,0.0
1128,100,0.0,16.2,162.99609375,0,0.0
1129,100,0.0,13.0,162.99609375,0,0.0
1130,100,0.0,13.0,162.99609375,0,0.0
1131,100,0.0,13.0,162.99609375,0,0.0
1132,100,0.0,13.0,162.99609375,0,0.0
1133,100,0.0,17.9,162.99609375,0,0.0
1134,100,0.0,11.9,162.99609375,0,0.0
1135,100,0.0,15.4,162.99609375,0,0.0
1136,100,0.0,14.8,162.99609375,0,0.0
1137,100,0.0,14.3,162.99609375,0,0.0
1138,100,0.0,13.0,162.99609375,0,0.0
1139,100,0.0,12.5,162.99609375,0,0.0
1140,100,0.0,15.2,162.99609375,0,0.0
1141,100,0.0,13.0,162.99609375,0,0.0
1142,100,0.0,12.5,162.99609375,0,0.0
1143,100,0.0,13.1,162.99609375,0,0.0
1144,100,0.0,16.1,162.99609375,0,0.0
1145,100,0.0,12.3,162.99609375,0,0.0
1146,100,0.0,12.5,162.99609375,0,0.0
1147,100,0.0,14.0,162.99609375,0,0.0
1148,100,0.0,24.7,162.99609375,0,0.0
1149,100,0.0,11.8,162.99609375,0,0.0
1150,100,0.0,12.3,162.99609375,0,0.0
1151,100,0.0,14.9,162.99609375,0,0.0
1152,100,0.0,13.0,162.99609375,0,0.0
1153,100,0.0,13.7,162.99609375,0,0.0
1154,100,0.0,13.0,162.99609375,0,0.0
1155,100,0.0,13.6,162.99609375,0,0.0
1156,100,0.0,13.0,162.99609375,0,0.0
1157,100,0.0,13.1,162.99609375,0,0.0
1158,100,0.0,13.8,162.99609375,0,0.0
1159,100,0.0,12.4,162.99609375,0,0.0
1160,100,0.0,13.0,162.99609375,0,0.0
1161,100,0.0,13.7,162.99609375,0,0.0
1162,100,0.0,15.2,162.99609375,0,0.0
1163,100,0.0,14.2,162.99609375,0,0.0
1164,100,0.0,13.6,162.99609375,0,0.0
1165,100,0.0,13.0,162.99609375,0,0.0
1166,100,0.0,14.8,162.99609375,0,0.0
1167,100,0.0,13.0,162.99609375,0,0.0
1168,100,0.0,13.6,162.99609375,0,0.0
1169,100,0.0,13.6,162.99609375,0,0.0
1170,100,0.0,13.5,162.99609375,0,0.0
1171,100,0.0,13.6,162.99609375,0,0.0
1172,100,0.0,46.3,162.99609375,0,0.0
1173,100,0.0,13.6,162.99609375,0,0.0
1174,100,0.0,13.6,162.99609375,0,0.0
1175,100,0.0,13.1,162.99609375,0,0.0
1176,100,0.0,23.0,162.99609375,0,0.0
1177,100,0.0,13.0,162.99609375,0,0.0
1178,100,0.0,14.7,162.99609375,0,0.0
1179,100,0.0,13.0,162.99609375,0,0.0
1180,100,0.0,13.0,162.99609375,0,0.0
1181,100,0.0,13.0,162.99609375,0,0.0
1182,100,0.0,14.3,162.99609375,0,0.0
1183,100,0.0,14.3,162.99609375,0,0.0
1184,100,0.0,19.3,162.99609375,0,0.0
1185,100,0.0,13.0,162.99609375,0,0.0
1186,100,0.0,13.7,162.99609375,0,0.0
1187,100,0.0,14.8,162.99609375,0,0.0
1188,100,0.0,12.9,162.99609375,0,0.0
1189,100,0.0,14.3,162.99609375,0,0.0
1190,100,0.0,14.1,163.00390625,0,0.0
1191,100,0.0,14.1,163.00390625,0,0.0
1192,100,0.0,13.7,163.00390625,0,0.0
1193,100,0.0,16.8,163.00390625,0,0.0
1194,100,0.0,13.6,163.00390625,0,0.0
1195,100,0.0,12.3,163.00390625,0,0.0
1196,100,0.0,13.6,163.00390625,0,0.0
1197,100,0.0,13.6,163.00390625,0,0.0
1198,100,0.0,13.1,163.00390625,0,0.0
1199,100,0.0,13.5,163.00390625,0,0.0
1200,100,0.0,13.7,163.00390625,0,0.0
1201,100,0.0,12.5,163.00390625,0,0.0
1202,100,0.0,15.1,163.03515625,0,0.0
1203,100,0.0,25.0,163.03515625,0,0.0
1204,100,0.0,10.4,163.03515625,0,0.0
1205,100,0.0,14.3,163.03515625,0,0.0
1206,100,0.0,12.5,163.03515625,0,0.0
1207,100,0.0,15.4,163.03515625,0,0.0
1208,100,0.0,12.3,163.03515625,0,0.0
1209,100,0.0,13.5,163.03515625,0,0.0
1210,100,0.0,14.2,163.03515625,0,0.0
1211,100,0.0,13.0,163.03515625,0,0.0
1212,100,0.0,51.9,163.03515625,0,0.0
1213,100,0.0,12.6,163.03515625,0,0.0
1214,100,0.0,13.6,163.03515625,0,0.0
1215,100,0.0,39.9,163.03515625,0,0.0
1216,100,0.0,42.7,163.03515625,0,0.0
1217,100,0.0,13.7,163.03515625,0,0.0
1218,100,0.0,14.8,163.03515625,0,0.0
1219,100,0.0,13.6,163.03515625,0,0.0
1220,100,0.0,16.1,163.03515625,0,0.0
1221,100,0.0,13.5,163.03515625,0,0.0
1222,100,0.0,14.9,163.03515625,0,0.0
1223,100,0.0,13.6,163.03515625,0,0.0
1224,100,0.0,12.5,163.03515625,0,0.0
1225,100,0.0,13.7,163.03515625,0,0.0
1226,100,0.0,14.8,163.03515625,0,0.0
1227,100,0.0,14.3,163.03515625,0,0.0
1228,100,0.0,14.1,163.03515625,0,0.0
1229,100,0.0,12.4,163.03515625,0,0.0
1230,100,0.0,23.9,163.03515625,0,0.0
1231,100,0.0,11.9,163.03515625,0,0.0
1232,100,0.0,14.8,163.03515625,0,0.0
1233,100,0.0,13.5,163.03515625,0,0.0
1234,100,0.0,12.5,163.03515625,0,0.0
1235,100,0.0,13.6,163.03515625,0,0.0
1236,100,0.0,14.2,163.03515625,0,0.0
1237,100,0.0,14.9,163.03515625,0,0.0
1238,100,0.0,13.7,163.03515625,0,0.0
1239,100,0.0,13.6,163.03515625,0,0.0
1240,100,0.0,14.3,163.03515625,0,0.0
1241,100,0.0,14.3,163.03515625,0,0.0
1242,100,0.0,17.4,163.03515625,0,0.0
1243,100,0.0,14.4,163.03515625,0,0.0
1244,100,0.0,13.0,163.03515625,0,0.0
1245,100,0.0,14.7,163.1015625,0,0.0
1246,100,0.0,14.4,163.1015625,0,0.0
1247,100,0.0,13.5,163.1015625,0,0.0
1248,100,0.0,13.5,163.1015625,0,0.0
1249,100,0.0,14.8,163.1015625,0,0.0
1250,100,0.0,14.3,163.1015625,0,0.0
1251,100,0.0,14.3,163.1015625,0,0.0
1252,100,0.0,13.0,163.1015625,0,0.0
1253,100,0.0,13.0,163.1015625,0,0.0
1254,100,0.0,13.6,163.1015625,0,0.0
1255,100,0.0,14.3,163.1015625,0,0.0
1256,100,0.0,14.4,163.1015625,0,0.0
1257,100,0.0,24.1,163.1015625,0,0.0
1258,100,0.0,11.3,163.1015625,0,0.0
1259,100,0.0,14.2,163.1015625,0,0.0
1260,100,0.0,13.0,163.1015625,0,0.0
1261,100,0.0,14.2,163.1015625,0,0.0
1262,100,0.0,13.0,163.1015625,0,0.0
1263,100,0.0,12.9,163.1015625,0,0.0
1264,100,0.0,14.9,163.1015625,0,0.0
1265,100,0.0,13.7,163.1015625,0,0.0
1266,100,0.0,14.0,163.1015625,0,0.0
1267,100,0.0,13.8,163.1015625,0,0.0
1268,100,0.0,13.6,163.1015625,0,0.0
1269,100,0.0,13.7,163.1015625,0,0.0
1270,100,0.0,12.9,163.1015625,0,0.0
1271,100,0.0,15.5,163.1015625,0,0.0
1272,100,0.0,13.2,163.1015625,0,0.0
1273,100,0.0,14.5,163.1015625,0,0.0
1274,100,0.0,13.6,163.1015625,0,0.0
1275,100,0.0,16.0,163.109375,0,0.0
1276,100,0.0,15.9,163.109375,0,0.0
1277,100,0.0,12.9,163.109375,0,0.0
1278,100,0.0,15.5,163.109375,0,0.0
1279,100,0.0,14.3,163.11328125,0,0.0
1280,100,0.0,13.4,163.1171875,0,0.0
1281,100,0.0,14.2,163.12109375,0,0.0
1282,100,0.0,14.1,163.12109375,0,0.0
1283,100,0.0,14.0,163.125,0,0.0
1284,100,0.0,21.7,163.125,0,0.0
1285,100,0.0,13.0,163.12890625,0,0.0
1286,100,0.0,15.2,163.1328125,0,0.0
1287,100,0.0,13.1,163.1328125,0,0.0
1288,100,0.0,14.8,163.13671875,0,0.0
1289,100,0.0,13.7,163.13671875,0,0.0
1290,100,0.0,13.6,163.140625,0,0.0
1291,100,0.0,16.0,163.14453125,0,0.0
1292,100,0.0,14.1,163.1484375,0,0.0
1293,100,0.0,14.0,163.15625,0,0.0
1294,100,0.0,13.7,163.16015625,0,0.0
1295,100,0.0,14.2,163.1640625,0,0.0
1296,100,0.0,12.9,163.16796875,0,0.0
1297,100,0.0,13.1,163.16796875,0,0.0
1298,100,0.0,14.5,163.17578125,0,0.0
1299,100,0.0,13.7,163.1796875,0,0.0
1300,100,0.0,13.7,163.1796875,0,0.0
1301,100,0.0,14.1,163.1875,0,0.0
1302,100,0.0,14.1,163.19140625,0,0.0
1303,100,0.0,13.6,163.19140625,0,0.0
1304,100,0.0,14.9,163.19140625,0,0.0
1305,100,0.0,13.7,163.19140625,0,0.0
1306,100,0.0,14.6,163.19921875,0,0.0
1307,100,0.0,14.0,163.19921875,0,0.0
1308,100,0.0,14.3,163.19921875,0,0.0
1309,100,0.0,13.6,163.203125,0,0.0
1310,100,0.0,13.1,163.203125,0,0.0
1311,100,0.0,26.5,163.20703125,0,0.0
1312,100,0.0,11.6,163.20703125,0,0.0
1313,100,0.0,14.1,163.21484375,0,0.0
1314,100,0.0,13.0,163.21484375,0,0.0
1315,100,0.0,13.5,163.22265625,0,0.0
1316,100,0.0,13.5,163.22265625,0,0.0
1317,100,0.0,12.3,163.22265625,0,0.0
1318,100,0.0,16.0,163.2265625,0,0.0
1319,100,0.0,16.6,162.3125,0,0.0
1320,100,0.0,13.1,162.3125,0,0.0
1321,100,0.0,16.1,162.3125,0,0.0
1322,100,0.0,14.0,162.31640625,0,0.0
1323,100,0.0,15.5,162.31640625,0,0.0
1324,100,0.0,14.2,162.31640625,0,0.0
1325,100,0.0,13.0,162.31640625,0,0.0
1326,100,0.0,14.0,162.32421875,0,0.0
1327,100,0.0,13.0,162.32421875,0,0.0
1328,100,0.0,13.7,162.32421875,0,0.0
1329,100,0.0,14.8,162.328125,0,0.0
1330,100,0.0,13.9,162.3359375,0,0.0
1331,100,0.0,13.4,162.33984375,0,0.0
1332,100,0.0,13.0,162.33984375,0,0.0
1333,100,0.0,13.7,162.33984375,0,0.0
1334,100,0.0,14.2,162.33984375,0,0.0
1335,100,0.0,13.7,162.33984375,0,0.0
1336,100,0.0,13.7,162.33984375,0,0.0
1337,100,0.0,13.7,162.33984375,0,0.0
1338,100,0.0,22.8,162.33984375,0,0.0
1339,100,0.0,13.7,162.34375,0,0.0
1340,100,0.0,16.8,162.34375,0,0.0
1341,100,0.0,13.6,162.34375,0,0.0
1342,100,0.0,20.5,162.34375,0,0.0
1343,100,0.0,17.9,162.34375,0,0.0
1344,100,0.0,14.3,162.34375,0,0.0
1345,100,0.0,15.5,162.34375,0,0.0
1346,100,0.0,14.3,162.34375,0,0.0
1347,100,0.0,14.7,162.3515625,0,0.0
1348,100,0.0,13.0,162.3515625,0,0.0
1349,100,0.0,13.7,162.3515625,0,0.0
1350,100,0.0,13.6,162.35546875,0,0.0
1351,100,0.0,13.1,162.35546875,0,0.0
1352,100,0.0,13.0,162.35546875,0,0.0
1353,100,0.0,14.8,162.359375,0,0.0
1354,100,0.0,16.0,162.359375,0,0.0
1355,100,0.0,16.0,162.359375,0,0.0
1356,100,0.0,15.0,162.359375,0,0.0
1357,100,0.0,14.2,162.359375,0,0.0
1358,100,0.0,13.6,162.36328125,0,0.0
1359,100,0.0,13.0,162.36328125,0,0.0
1360,100,0.0,14.2,162.3671875,0,0.0
1361,100,0.0,14.2,162.3671875,0,0.0
1362,100,0.0,13.7,162.3671875,0,0.0
1363,100,0.0,16.1,162.3671875,0,0.0
1364,100,0.0,15.0,162.3671875,0,0.0
1365,100,0.0,24.4,162.3671875,0,0.0
1366,100,0.0,13.0,162.3671875,0,0.0
1367,100,0.0,14.2,162.3671875,0,0.0
1368,100,0.0,15.3,162.3671875,0,0.0
1369,100,0.0,13.0,162.3671875,0,0.0
1370,100,0.0,14.2,162.3671875,0,0.0
1371,100,0.0,13.5,162.3671875,0,0.0
1372,100,0.0,13.0,162.3671875,0,0.0
1373,100,0.0,13.6,162.3671875,0,0.0
1374,100,0.0,13.7,162.3671875,0,0.0
1375,100,0.0,14.0,162.37109375,0,0.0
1376,100,0.0,13.0,162.37109375,0,0.0
1377,100,0.0,13.6,162.37109375,0,0.0
1378,100,0.0,14.2,162.37109375,0,0.0
1379,100,0.0,13.2,162.37109375,0,0.0
1380,100,0.0,13.7,162.37109375,0,0.0
1381,100,0.0,48.8,162.37109375,0,0.0
1382,100,0.0,13.0,162.37109375,0,0.0
1383,100,0.0,13.7,162.37109375,0,0.0
1384,100,0.0,14.8,162.37109375,0,0.0
1385,100,0.0,13.7,162.37109375,0,0.0
1386,100,0.0,14.4,162.37109375,0,0.0
1387,100,0.0,13.1,162.37109375,0,0.0
1388,100,0.0,13.7,162.37109375,0,0.0
1389,100,0.0,15.5,162.37109375,0,0.0
1390,100,0.0,14.4,162.37109375,0,0.0
1391,100,0.0,13.7,162.37109375,0,0.0
1392,100,0.0,13.1,162.37109375,0,0.0
1393,100,0.0,24.2,162.37109375,0,0.0
1394,100,0.0,13.0,162.37109375,0,0.0
1395,100,0.0,13.0,162.37109375,0,0.0
1396,100,0.0,13.7,162.37109375,0,0.0
1397,100,0.0,13.0,162.37109375,0,0.0
1398,100,0.0,15.5,162.37109375,0,0.0
1399,100,0.0,13.0,162.37109375,0,0.0
1400,100,0.0,13.1,162.37109375,0,0.0
1401,100,0.0,14.1,162.37109375,0,0.0
1402,100,0.0,14.4,162.37109375,0,0.0
1403,100,0.0,13.2,162.37109375,0,0.0
1404,100,0.0,13.0,162.37109375,0,0.0
1405,100,0.0,13.0,162.37109375,0,0.0
1406,100,0.0,13.7,162.37109375,0,0.0
1407,100,0.0,12.4,162.37109375,0,0.0
1408,100,0.0,16.0,162.37109375,0,0.0
1409,100,0.0,14.8,162.37109375,0,0.0
1410,100,0.0,14.4,162.37109375,0,0.0
1411,100,0.0,14.9,162.37109375,0,0.0
1412,100,0.0,13.7,162.37109375,0,0.0
1413,100,0.0,14.1,162.37109375,0,0.0
1414,100,0.0,16.0,162.37109375,0,0.0
1415,100,0.0,13.0,162.37109375,0,0.0
1416,100,0.0,13.8,162.37109375,0,0.0
1417,100,0.0,13.7,162.37109375,0,0.0
1418,100,0.0,14.4,162.37109375,0,0.0
1419,100,0.0,20.9,162.37109375,0,0.0
1420,100,0.0,21.9,162.37109375,0,0.0
1421,100,0.0,13.6,162.37109375,0,0.0
1422,100,0.0,14.8,162.37109375,0,0.0
1423,100,0.0,16.4,162.37109375,0,0.0
1424,100,0.0,13.0,162.37109375,0,0.0
1425,100,0.0,13.0,162.37109375,0,0.0
1426,100,0.0,13.0,162.37109375,0,0.0
1427,100,0.0,15.0,162.37109375,0,0.0
1428,100,0.0,13.7,162.37109375,0,0.0
1429,100,0.0,14.2,162.37109375,0,0.0
1430,100,0.0,11.9,162.37109375,0,0.0
1431,100,0.0,13.1,162.37109375,0,0.0
1432,100,0.0,14.8,162.37109375,0,0.0
1433,100,0.0,13.7,162.37109375,0,0.0
1434,100,0.0,14.1,162.37109375,0,0.0
1435,100,0.0,14.4,162.37109375,0,0.0
1436,100,0.0,15.0,162.37109375,0,0.0
1437,100,0.0,13.5,162.37109375,0,0.0
1438,100,0.0,16.8,162.37109375,0,0.0
1439,100,0.0,14.4,162.37109375,0,0.0
1440,100,0.0,14.2,162.37109375,0,0.0
1441,100,0.0,13.7,162.37109375,0,0.0
1442,100,0.0,14.9,162.37109375,0,0.0
1443,100,0.0,14.2,162.37109375,0,0.0
1444,100,0.0,13.0,162.37109375,0,0.0
1445,100,0.0,13.1,162.37109375,0,0.0
1446,100,0.0,12.3,162.37109375,0,0.0
1447,100,0.0,13.1,162.37109375,0,0.0
1448,100,0.0,21.1,162.37109375,0,0.0
1449,100,0.0,17.5,162.37109375,0,0.0
1450,100,0.0,13.0,162.37109375,0,0.0
1451,100,0.0,12.4,162.37109375,0,0.0
1452,100,0.0,13.2,162.37109375,0,0.0
1453,100,0.0,14.4,162.37109375,0,0.0
1454,100,0.0,13.0,162.37109375,0,0.0
1455,100,0.0,14.3,162.37109375,0,0.0
1456,100,0.0,13.8,162.37109375,0,0.0
1457,100,0.0,13.6,162.37109375,0,0.0
1458,100,0.0,13.7,162.37109375,0,0.0
1459,100,0.0,13.6,162.37109375,0,0.0
1460,100,0.0,13.7,162.37109375,0,0.0
1461,100,0.0,14.3,162.37109375,0,0.0
1462,100,0.0,13.0,162.37109375,0,0.0
1463,100,0.0,13.0,162.37109375,0,0.0
1464,100,0.0,14.4,162.37109375,0,0.0
1465,100,0.0,14.6,162.37109375,0,0.0
1466,100,0.0,13.0,162.37109375,0,0.0
1467,100,0.0,14.3,162.37109375,0,0.0
1468,100,0.0,12.4,162.37109375,0,0.0
1469,100,0.0,13.0,162.37109375,0,0.0
1470,100,0.0,14.2,162.37109375,0,0.0
1471,100,0.0,14.3,162.37109375,0,0.0
1472,100,0.0,13.5,162.37109375,0,0.0
1473,100,0.0,14.3,162.37109375,0,0.0
1474,100,0.0,12.5,162.37109375,0,0.0
1475,100,0.0,14.6,162.37109375,0,0.0
1476,100,0.0,13.8,162.37109375,0,0.0
1477,100,0.0,13.8,162.37109375,0,0.0
1478,100,0.0,23.2,162.37109375,0,0.0
1479,100,0.0,11.3,162.37109375,0,0.0
1480,100,0.0,14.2,162.37109375,0,0.0
1481,100,0.0,13.6,162.37109375,0,0.0
1482,100,0.0,13.1,162.37109375,0,0.0
1483,100,0.0,14.3,162.37109375,0,0.0
1484,100,0.0,13.2,162.37109375,0,0.0
1485,100,0.0,14.2,162.37109375,0,0.0
1486,100,0.0,13.0,162.37109375,0,0.0
1487,100,0.0,18.6,162.37109375,0,0.0
1488,100,0.0,11.2,162.37109375,0,0.0
1489,100,0.0,14.2,162.37109375,0,0.0
1490,100,0.0,14.5,162.37109375,0,0.0
1491,100,0.0,14.3,162.37109375,0,0.0
1492,100,0.0,13.0,162.37109375,0,0.0
1493,100,0.0,13.7,162.37109375,0,0.0
1494,100,0.0,13.7,162.37109375,0,0.0
1495,100,0.0,13.1,162.37109375,0,0.0
1496,100,0.0,16.9,162.37109375,0,0.0
1497,100,0.0,12.3,162.37109375,0,0.0
1498,100,0.0,13.5,162.37109375,0,0.0
1499,100,0.0,12.6,162.37109375,0,0.0
1500,100,0.0,14.2,162.37109375,0,0.0
1501,100,0.0,15.0,162.37109375,0,0.0
1502,100,0.0,13.0,162.37109375,0,0.0
1503,100,0.0,14.3,162.37109375,0,0.0
1504,100,0.0,12.4,162.37109375,0,0.0
1505,100,0.0,21.1,162.37109375,0,0.0
1506,100,0.0,12.5,162.37109375,0,0.0
1507,100,0.0,14.4,162.37109375,0,0.0
1508,100,0.0,13.6,162.37109375,0,0.0
1509,100,0.0,13.7,162.37109375,0,0.0
1510,100,0.0,13.7,162.37109375,0,0.0
1511,100,0.0,14.8,162.37109375,0,0.0
1512,100,0.0,13.1,162.37109375,0,0.0
1513,100,0.0,13.6,162.37109375,0,0.0
1514,100,0.0,14.3,162.37109375,0,0.0
1515,100,0.0,13.0,162.37109375,0,0.0
1516,100,0.0,14.8,162.37109375,0,0.0
1517,100,0.0,15.6,162.37109375,0,0.0
1518,100,0.0,13.0,162.37109375,0,0.0
1519,100,0.0,14.8,162.37109375,0,0.0
1520,100,0.0,13.8,162.37109375,0,0.0
1521,100,0.0,15.5,162.37109375,0,0.0
1522,100,0.0,14.3,162.37109375,0,0.0
1523,100,0.0,13.6,161.41015625,0,0.0
1524,100,0.0,13.7,161.41015625,0,0.0
1525,100,0.0,13.7,161.41015625,0,0.0
1526,100,0.0,14.4,161.41015625,0,0.0
1527,100,0.0,14.2,161.41015625,0,0.0
1528,100,0.0,13.1,161.41015625,0,0.0
1529,100,0.0,14.7,161.41015625,0,0.0
1530,100,0.0,13.0,161.41015625,0,0.0
1531,100,0.0,13.7,161.41015625,0,0.0
1532,100,0.0,25.6,161.41015625,0,0.0
1533,100,0.0,10.6,161.41015625,0,0.0
1534,100,0.0,14.8,161.41015625,0,0.0
1535,100,0.0,14.2,161.41015625,0,0.0
1536,100,0.0,16.3,161.41015625,0,0.0
1537,100,0.0,13.1,161.41015625,0,0.0
1538,100,0.0,13.6,161.41015625,0,0.0
1539,100,0.0,15.4,161.41015625,0,0.0
1540,100,0.0,13.8,161.41015625,0,0.0
1541,100,0.0,14.8,161.41015625,0,0.0
1542,100,0.0,12.4,161.41015625,0,0.0
1543,100,0.0,13.0,161.41015625,0,0.0
1544,100,0.0,13.8,161.41015625,0,0.0
1545,100,0.0,13.0,161.41015625,0,0.0
1546,100,0.0,15.6,161.41015625,0,0.0
1547,100,0.0,13.1,161.41015625,0,0.0
1548,100,0.0,13.0,161.41015625,0,0.0
1549,100,0.0,13.2,161.41015625,0,0.0
1550,100,0.0,14.2,161.41015625,0,0.0
1551,100,0.0,13.7,161.41015625,0,0.0
1552,100,0.0,13.7,161.41015625,0,0.0
1553,100,0.0,15.1,161.41015625,0,0.0
1554,100,0.0,13.5,161.41015625,0,0.0
1555,100,0.0,16.3,161.41015625,0,0.0
1556,100,0.0,14.1,161.41015625,0,0.0
1557,100,0.0,13.7,161.41015625,0,0.0
1558,100,0.0,13.6,161.41015625,0,0.0
1559,100,0.0,15.0,161.41015625,0,0.0
1560,100,0.0,60.9,161.41015625,0,0.0
1561,100,0.0,9.3,161.41015625,0,0.0
1562,100,0.0,14.3,161.41015625,0,0.0
1563,100,0.0,14.8,161.41015625,0,0.0
1564,100,0.0,13.7,161.41015625,0,0.0
1565,100,0.0,14.4,161.41015625,0,0.0
1566,100,0.0,14.4,161.41015625,0,0.0
1567,100,0.0,13.1,161.41015625,0,0.0
1568,100,0.0,13.5,161.41015625,0,0.0
1569,100,0.0,13.0,161.41015625,0,0.0
1570,100,0.0,16.8,161.41015625,0,0.0
1571,100,0.0,12.5,161.41015625,0,0.0
1572,100,0.0,14.1,161.41015625,0,0.0
1573,100,0.0,12.6,161.41015625,0,0.0
1574,100,0.0,13.0,161.41015625,0,0.0
1575,100,0.0,14.3,161.41015625,0,0.0
1576,100,0.0,13.2,161.41015625,0,0.0
1577,100,0.0,13.5,161.41015625,0,0.0
1578,100,0.0,14.3,161.41015625,0,0.0
1579,100,0.0,14.3,161.41015625,0,0.0
1580,100,0.0,13.3,161.41015625,0,0.0
1581,100,0.0,13.4,161.41015625,0,0.0
1582,100,0.0,11.9,161.41015625,0,0.0
1583,100,0.0,14.8,161.41015625,0,0.0
1584,100,0.0,13.6,161.41015625,0,0.0
1585,100,0.0,14.2,161.4140625,0,0.0
1586,100,0.0,16.8,161.4140625,0,0.0
1587,100,0.0,25.9,161.4140625,0,0.0
1588,100,0.0,14.3,161.4453125,0,0.0
1589,100,0.0,29.9,161.4453125,0,0.0
1590,100,0.0,16.8,161.4453125,0,0.0
1591,100,0.0,14.2,161.4453125,0,0.0
1592,100,0.0,13.7,161.4453125,0,0.0
1593,100,0.0,13.8,161.4453125,0,0.0
1594,100,0.0,13.7,161.4453125,0,0.0
1595,100,0.0,13.0,161.4453125,0,0.0
1596,100,0.0,14.5,161.4453125,0,0.0
1597,100,0.0,13.0,161.4453125,0,0.0
1598,100,0.0,14.4,161.4453125,0,0.0
1599,100,0.0,16.7,161.4453125,0,0.0
1600,100,0.0,29.6,161.4453125,0,0.0
1601,100,0.0,14.3,161.4453125,0,0.0
1602,100,0.0,14.0,161.4453125,0,0.0
1603,100,0.0,30.0,161.4453125,0,0.0
1604,100,0.0,13.0,161.4453125,0,0.0
1605,100,0.0,14.3,161.4453125,0,0.0
1606,100,0.0,13.7,161.4453125,0,0.0
1607,100,0.0,13.1,161.4453125,0,0.0
1608,100,0.0,15.0,161.4453125,0,0.0
1609,100,0.0,14.7,161.4453125,0,0.0
1610,100,0.0,14.1,161.4453125,0,0.0
1611,100,0.0,14.3,161.4453125,0,0.0
1612,100,0.0,15.6,161.4453125,0,0.0
1613,100,0.0,13.5,161.4453125,0,0.0
1614,100,0.0,25.3,161.4453125,0,0.0
1615,100,0.0,13.1,161.4453125,0,0.0
1616,100,0.0,13.6,161.4453125,0,0.0
1617,100,0.0,12.7,161.4453125,0,0.0
1618,100,0.0,14.2,161.4453125,0,0.0
1619,100,0.0,13.8,161.4453125,0,0.0
1620,100,0.0,13.5,161.4453125,0,0.0
1621,100,0.0,14.2,161.4453125,0,0.0
1622,100,0.0,13.1,161.4453125,0,0.0
1623,100,0.0,14.2,161.4453125,0,0.0
1624,100,0.0,16.8,161.4453125,0,0.0
1625,100,0.0,14.9,161.4453125,0,0.0
1626,100,0.0,13.1,161.4453125,0,0.0
1627,100,0.0,13.4,161.4453125,0,0.0
1628,100,0.0,13.2,161.4453125,0,0.0
1629,100,0.0,13.0,161.4453125,0,0.0
1630,100,0.0,13.0,161.4453125,0,0.0
1631,100,0.0,13.0,161.4453125,0,0.0
1632,100,0.0,14.2,161.4453125,0,0.0
1633,100,0.0,13.7,161.4453125,0,0.0
1634,100,0.0,13.7,161.4453125,0,0.0
1635,100,0.0,16.9,161.4453125,0,0.0
1636,100,0.0,15.4,161.4453125,0,0.0
1637,100,0.0,15.2,161.4453125,0,0.0
1638,100,0.0,13.7,161.4453125,0,0.0
1639,100,0.0,14.8,161.4453125,0,0.0
1640,100,0.0,15.5,161.4453125,0,0.0
1641,100,0.0,18.7,161.4453125,0,0.0
1642,100,0.0,18.5,161.4453125,0,0.0
1643,100,0.0,11.9,161.4453125,0,0.0
1644,100,0.0,13.7,161.4453125,0,0.0
1645,100,0.0,14.1,161.4453125,0,0.0
1646,100,0.0,13.0,161.4453125,0,0.0
1647,100,0.0,13.7,161.4453125,0,0.0
1648,100,0.0,13.6,161.4453125,0,0.0
1649,100,0.0,14.3,161.4453125,0,0.0
1650,100,0.0,12.5,161.4453125,0,0.0
1651,100,0.0,13.7,161.4453125,0,0.0
1652,100,0.0,13.5,161.4453125,0,0.0
1653,100,0.0,13.0,161.4453125,0,0.0
1654,100,0.0,13.1,161.4453125,0,0.0
1655,100,0.0,14.8,161.4453125,0,0.0
1656,100,0.0,13.4,161.4453125,0,0.0
1657,100,0.0,16.1,161.4453125,0,0.0
1658,100,0.0,13.0,161.4453125,0,0.0
1659,100,0.0,14.8,161.4453125,0,0.0
1660,100,0.0,13.0,161.4453125,0,0.0
1661,100,0.0,13.0,161.4453125,0,0.0
1662,100,0.0,12.3,161.4453125,0,0.0
1663,100,0.0,13.1,161.4453125,0,0.0
1664,100,0.0,14.7,161.4453125,0,0.0
1665,100,0.0,13.0,161.4453125,0,0.0
1666,100,0.0,13.0,161.4453125,0,0.0
1667,100,0.0,13.7,161.4453125,0,0.0
1668,100,0.0,14.9,161.4453125,0,0.0
1669,100,0.0,15.4,161.4453125,0,0.0
1670,100,0.0,14.3,161.4453125,0,0.0
1671,100,0.0,22.0,161.4453125,0,0.0
1672,100,0.0,13.0,161.4453125,0,0.0
1673,100,0.0,16.0,161.4453125,0,0.0
1674,100,0.0,14.7,161.4453125,0,0.0
1675,100,0.0,11.9,161.4453125,0,0.0
1676,100,0.0,14.6,161.4453125,0,0.0
1677,100,0.0,13.6,161.4453125,0,0.0
1678,100,0.0,15.9,161.4453125,0,0.0
