Tick,Active_Agents,Compute_Time_sec,CPU_Usage_percent,RAM_Usage_MB,Routing_Queue_Size,Routes_Per_Sec
1720,500,0.0,2.4,164.12109375,0,0.0
1721,500,0.0,5.1,164.12109375,0,0.0
1722,500,0.0,1.8,164.12109375,0,0.0
1723,500,0.0,2.4,164.12109375,0,0.0
1724,500,0.0,6.7,164.12109375,0,0.0
1725,500,0.0,34.0,164.12109375,0,0.0
1726,500,0.0,4.3,164.12109375,0,0.0
1727,500,0.0,9.2,164.12109375,0,0.0
1728,500,0.0,3.0,164.12109375,0,0.0
1729,500,0.0,3.7,164.12109375,0,0.0
1730,500,0.0,4.3,164.12109375,0,0.0
1731,500,0.0,1.2,164.12109375,0,0.0
1732,500,0.0,14.0,164.12109375,0,0.0
1733,500,0.0,11.1,164.12109375,0,0.0
1734,500,0.0,1.8,164.12109375,0,0.0
1735,500,0.0,10.1,164.12109375,0,0.0
1736,500,0.0,5.5,164.12109375,0,0.0
1737,500,0.0,6.0,164.12109375,0,0.0
1738,500,0.0,3.0,164.12109375,0,0.0
1739,500,0.0,6.4,164.12109375,0,0.0
1740,500,0.0,12.5,164.12109375,0,0.0
1741,500,0.0,4.2,164.12109375,0,0.0
1742,500,0.0,16.0,164.12109375,0,0.0
1743,500,0.0,7.7,164.12109375,0,0.0
1744,500,0.0,12.8,164.12109375,0,0.0
1745,500,0.0,4.8,164.12109375,0,0.0
1746,500,0.0,3.0,164.12109375,0,0.0
1747,500,0.0,12.1,164.12109375,0,0.0
1748,500,0.0,15.1,164.12109375,0,0.0
1749,500,0.0,7.8,164.12109375,0,0.0
1750,500,0.0,3.5,164.12109375,0,0.0
1751,500,0.0,5.5,164.12109375,0,0.0
1752,500,0.0,3.6,164.12109375,0,0.0
1753,500,0.0,5.4,164.12109375,0,0.0
1754,500,0.0,9.4,164.12109375,0,0.0
1755,500,0.0,11.4,164.12109375,0,0.0
1756,500,0.0,12.3,164.12109375,0,0.0
1757,500,0.0,9.5,164.12109375,0,0.0
1758,500,0.0,12.4,164.12109375,0,0.0
1759,500,0.0,16.6,164.12109375,0,0.0
1760,500,0.0,5.5,164.12109375,0,0.0
1761,500,0.0,4.9,164.12109375,0,0.0
1762,500,0.0,55.4,164.12109375,0,0.0
1763,500,0.0,47.6,164.12109375,0,0.0
1764,500,0.0,38.8,164.12109375,0,0.0
1765,500,0.0,43.5,164.12109375,0,0.0
1766,500,0.0,40.0,164.12109375,0,0.0
1767,500,0.0,54.0,164.12109375,0,0.0
1768,500,0.0,46.0,164.12109375,0,0.0
1769,500,0.0,41.2,164.12109375,0,0.0
1770,500,0.0,34.1,164.12109375,0,0.0
1771,500,0.0,39.0,164.12109375,0,0.0
1772,500,0.0,30.2,164.12109375,0,0.0
1773,500,0.0,31.9,164.12109375,0,0.0
1774,500,0.0,33.5,164.12109375,0,0.0
1775,500,0.0,41.2,164.12109375,0,0.0
1776,500,0.0,30.4,164.12109375,0,0.0
1777,500,0.0,46.6,164.12109375,0,0.0
1778,500,0.0,46.3,164.12109375,0,0.0
1779,500,0.0,32.7,164.12109375,0,0.0
1780,500,0.0,61.2,164.12109375,0,0.0
1781,500,0.0,38.9,164.12109375,0,0.0
1782,500,0.0,30.0,164.12109375,0,0.0
1783,500,0.0,35.8,164.12109375,0,0.0
1784,500,0.0,32.5,164.12109375,0,0.0
1785,500,0.0,37.7,164.12109375,0,0.0
1786,500,0.0,49.7,164.12109375,0,0.0
1787,500,0.0,37.8,164.12109375,0,0.0
1788,500,0.0,30.9,164.12109375,0,0.0
1789,500,0.0,37.0,164.12109375,0,0.0
1790,500,0.0,47.6,164.12109375,0,0.0
1791,500,0.0,46.1,164.12109375,0,0.0
1792,500,0.0,45.4,164.12109375,0,0.0
1793,500,0.0,42.7,164.12109375,0,0.0
1794,500,0.0,48.8,164.12109375,0,0.0
1795,500,0.0,38.0,164.12109375,0,0.0
1796,500,0.0,60.5,164.12109375,0,0.0
1797,500,0.0,50.0,164.12109375,0,0.0
1798,500,0.0,46.9,164.12109375,0,0.0
1799,500,0.0,37.6,164.12109375,0,0.0
1800,500,0.0,44.2,164.12109375,0,0.0
1801,500,0.0,42.3,164.12109375,0,0.0
1802,500,0.0,37.4,164.12109375,0,0.0
1803,500,0.0,48.2,164.12109375,0,0.0
1804,500,0.0,40.9,164.12109375,0,0.0
1805,500,0.0,42.2,164.12109375,0,0.0
1806,500,0.0,43.6,164.12109375,0,0.0
1807,500,0.0,52.0,164.12109375,0,0.0
1808,500,0.0,45.4,164.12109375,0,0.0
1809,500,0.0,35.5,164.12109375,0,0.0
1810,500,0.0,41.5,164.12109375,0,0.0
1811,500,0.0,43.9,164.12109375,0,0.0
1812,500,0.0,33.3,164.12109375,0,0.0
1813,500,0.0,44.6,164.12109375,0,0.0
1814,500,0.0,43.9,164.12109375,0,0.0
1815,500,0.0,60.9,164.12109375,0,0.0
1816,500,0.0,41.0,164.12109375,0,0.0
1817,500,0.0,51.8,164.12109375,0,0.0
1818,500,0.0,43.8,164.12109375,0,0.0
1819,500,0.0,38.5,164.12109375,0,0.0
1820,500,0.0,43.7,164.12109375,0,0.0
1821,500,0.0,40.0,164.12109375,0,0.0
1822,500,0.0,41.4,164.12109375,0,0.0
1823,500,0.0,43.1,164.12109375,0,0.0
1824,500,0.0,47.3,164.12109375,0,0.0
1825,500,0.0,38.2,164.12109375,0,0.0
1826,500,0.0,43.3,164.12109375,0,0.0
1827,500,0.0,38.0,164.12109375,0,0.0
1828,500,0.0,38.1,164.12109375,0,0.0
1829,500,0.0,40.2,164.12109375,0,0.0
1830,500,0.0,31.3,164.12109375,0,0.0
1831,500,0.0,39.1,164.12109375,0,0.0
1832,500,0.0,36.4,164.12109375,0,0.0
1833,500,0.2578558460008935,72.8,164.125,0,891.9712450467499
1834,500,0.0,48.8,164.125,0,0.0
1835,500,0.0,41.1,164.125,0,0.0
1836,500,0.0,43.1,164.125,0,0.0
1837,500,0.0,41.7,164.125,0,0.0
1838,500,0.0,39.1,164.125,0,0.0
1839,500,0.0,43.2,164.125,0,0.0
1840,500,0.0,39.1,164.125,0,0.0
1841,500,0.0,40.6,164.125,0,0.0
1842,500,0.0,42.1,164.125,0,0.0
1843,500,0.0,42.7,164.125,0,0.0
1844,500,0.0,46.7,164.125,0,0.0
1845,500,0.0,40.1,164.125,0,0.0
1846,500,0.0,42.8,164.125,0,0.0
1847,500,0.0,43.2,164.125,0,0.0
1848,500,0.0,46.0,164.125,0,0.0
1849,500,0.0,41.7,164.125,0,0.0
1850,500,0.0,42.2,164.125,0,0.0
1851,500,0.0,41.8,164.125,0,0.0
1852,500,0.0,38.7,164.125,0,0.0
1853,500,0.0,44.2,164.125,0,0.0
1854,500,0.0,42.8,164.125,0,0.0
1855,500,0.0,41.7,164.125,0,0.0
1856,500,0.0,39.5,164.125,0,0.0
1857,500,0.0,45.3,164.125,0,0.0
1858,500,0.0,44.2,164.125,0,0.0
1859,500,0.0,42.5,164.125,0,0.0
1860,500,0.0,43.9,164.125,0,0.0
1861,500,0.0,43.9,164.125,0,0.0
1862,500,0.017299166996963322,44.4,164.125,0,13295.43786937105
1863,500,0.0,43.9,164.125,0,0.0
1864,500,0.0,39.8,164.125,0,0.0
1865,500,0.0,47.6,164.125,0,0.0
1866,500,0.0,47.5,164.125,0,0.0
1867,500,0.0,49.1,164.125,0,0.0
1868,500,0.0,44.4,164.125,0,0.0
1869,500,0.0,45.8,164.125,0,0.0
1870,500,0.0,49.7,164.125,0,0.0
1871,500,0.0,46.5,164.125,0,0.0
1872,500,0.0,42.3,164.125,0,0.0
1873,500,0.0,45.6,164.125,0,0.0
1874,500,0.0,43.2,164.125,0,0.0
1875,500,0.0,49.7,164.125,0,0.0
1876,500,0.0,43.0,164.125,0,0.0
1877,500,0.0,45.2,164.125,0,0.0
1878,500,0.0,52.1,164.125,0,0.0
1879,500,0.0,41.1,164.125,0,0.0
1880,500,0.0,41.8,164.125,0,0.0
1881,463,0.0,58.8,164.125,0,0.0
1882,422,0.0,43.0,164.125,0,0.0
1883,387,0.0,47.9,164.125,0,0.0
1884,339,0.0,49.4,164.125,0,0.0
1885,284,0.0,47.0,164.125,0,0.0
1886,230,0.0,42.8,164.125,0,0.0
1887,230,0.0,47.6,164.125,0,0.0
1888,230,0.0,52.7,164.125,0,0.0
1889,230,0.0,38.7,164.125,0,0.0
1890,230,0.0,44.3,164.125,0,0.0
1891,230,0.0,51.8,164.125,0,0.0
1892,230,0.0,43.6,164.125,0,0.0
1893,230,0.0,48.1,164.125,0,0.0
1894,230,0.0,53.0,164.125,0,0.0
1895,230,0.0,41.1,164.125,0,0.0
1896,230,0.0,50.3,164.125,0,0.0
1897,230,0.0,39.9,164.125,0,0.0
1898,230,0.0,39.4,164.125,0,0.0
1899,230,0.0,41.5,164.125,0,0.0
1900,230,0.0,41.0,164.125,0,0.0
1901,230,0.0,39.6,164.125,0,0.0
1902,230,0.0,39.5,164.125,0,0.0
1903,230,0.0,38.4,164.125,0,0.0
1904,230,0.0,41.5,164.125,0,0.0
1905,230,0.0,35.9,164.125,0,0.0
1906,230,0.0,38.9,164.125,0,0.0
1907,230,0.0,39.5,164.125,0,0.0
1908,230,0.0,39.1,164.125,0,0.0
1909,230,0.0,35.4,164.125,0,0.0
1910,230,0.0,39.3,164.125,0,0.0
1911,230,0.0,49.1,164.125,0,0.0
1912,230,0.0,39.2,164.125,0,0.0
1913,230,0.0,38.7,164.125,0,0.0
1914,230,0.0,40.5,164.125,0,0.0
1915,230,0.0,38.3,164.125,0,0.0
1916,230,0.0,38.0,164.125,0,0.0
1917,230,0.0,39.4,164.125,0,0.0
1918,230,0.0,39.6,164.125,0,0.0
1919,230,0.0,46.3,164.125,0,0.0
1920,230,0.0,37.9,164.125,0,0.0
1921,230,0.0,43.6,164.125,0,0.0
1922,230,0.0,44.4,164.125,0,0.0
1923,230,0.0,33.3,164.125,0,0.0
1924,230,0.0,48.2,164.125,0,0.0
1925,230,0.0,34.8,164.125,0,0.0
1926,230,0.0,47.8,164.125,0,0.0
1927,230,0.0,35.2,164.125,0,0.0
1928,230,0.0,45.7,164.125,0,0.0
1929,230,0.0,45.0,164.125,0,0.0
1930,230,0.0,50.0,164.125,0,0.0
1931,230,0.0,41.0,164.125,0,0.0
1932,230,0.0,44.1,164.125,0,0.0
1933,230,0.0,50.0,164.125,0,0.0
1934,230,0.0,48.8,164.125,0,0.0
1935,230,0.0,54.0,164.125,0,0.0
1936,230,0.0,42.0,164.125,0,0.0
1937,230,0.0,43.5,164.125,0,0.0
1938,230,0.0,45.0,164.125,0,0.0
1939,230,0.0,51.8,164.125,0,0.0
1940,230,0.0,45.5,164.125,0,0.0
1941,230,0.0,45.6,164.125,0,0.0
1942,230,0.0,48.8,164.125,0,0.0
1943,230,0.0,47.0,164.125,0,0.0
1944,230,0.0,72.7,164.125,0,0.0
1945,230,0.0,52.9,164.125,0,0.0
1946,230,0.0,49.4,164.125,0,0.0
1947,230,0.0,44.0,164.125,0,0.0
1948,230,0.0,47.0,164.125,0,0.0
1949,230,0.0,43.9,164.125,0,0.0
1950,230,0.0,43.1,164.125,0,0.0
1951,230,0.0,49.1,164.125,0,0.0
1952,230,0.0,46.9,164.125,0,0.0
1953,230,0.0,43.6,164.125,0,0.0
1954,230,0.0,49.0,164.125,0,0.0
1955,230,0.0,45.2,164.125,0,0.0
1956,230,0.0,42.0,164.125,0,0.0
1957,230,0.0,51.8,164.125,0,0.0
1958,230,0.0,47.9,164.125,0,0.0
1959,230,0.0,47.3,164.125,0,0.0
1960,230,0.0,42.0,164.125,0,0.0
1961,230,0.0,41.8,164.125,0,0.0
1962,230,0.0,38.9,164.125,0,0.0
1963,230,0.0,41.1,164.125,0,0.0
1964,230,0.0,44.8,164.125,0,0.0
1965,230,0.0,45.7,164.125,0,0.0
1966,230,0.0,45.4,164.125,0,0.0
1967,230,0.0,48.1,164.125,0,0.0
1968,230,0.0,39.6,164.125,0,0.0
1969,230,0.0,42.5,164.125,0,0.0
1970,230,0.0,40.6,164.125,0,0.0
1971,230,0.0,40.1,164.125,0,0.0
1972,230,0.0,37.7,164.125,0,0.0
1973,230,0.0,44.8,164.125,0,0.0
1974,230,0.0,37.3,164.125,0,0.0
1975,230,0.0,40.5,164.125,0,0.0
1976,230,0.0,32.9,164.125,0,0.0
1977,230,0.0,45.6,164.125,0,0.0
1978,230,0.0,38.9,164.125,0,0.0
1979,230,0.0,45.8,164.125,0,0.0
1980,230,0.0,36.2,164.125,0,0.0
1981,230,0.0,42.9,164.125,0,0.0
1982,230,0.0,38.8,164.125,0,0.0
1983,230,0.0,45.2,164.125,0,0.0
1984,230,0.0,41.1,164.125,0,0.0
1985,230,0.0,43.8,164.125,0,0.0
1986,230,0.0,30.1,164.125,0,0.0
1987,230,0.0,48.8,164.125,0,0.0
1988,230,0.0,31.7,164.125,0,0.0
1989,230,0.0,46.3,164.125,0,0.0
1990,230,0.0,32.1,164.125,0,0.0
1991,230,0.0,53.4,164.125,0,0.0
1992,230,0.0,39.1,164.125,0,0.0
1993,230,0.0,44.2,164.125,0,0.0
1994,230,0.0,39.5,164.125,0,0.0
1995,230,0.0,39.3,164.125,0,0.0
1996,230,0.0,38.5,164.125,0,0.0
1997,230,0.0,38.0,164.125,0,0.0
1998,230,0.0,38.5,164.125,0,0.0
1999,230,0.0,36.4,164.125,0,0.0
2000,230,0.0,41.0,164.125,0,0.0
2001,230,0.0,28.5,164.125,0,0.0
2002,230,0.0,35.2,164.125,0,0.0
2003,230,0.0,39.6,164.125,0,0.0
2004,230,0.0,38.3,164.125,0,0.0
2005,230,0.0,48.8,164.125,0,0.0
2006,230,0.0,38.8,164.125,0,0.0
2007,230,0.0,42.1,164.125,0,0.0
2008,230,0.0,46.3,164.125,0,0.0
2009,230,0.0,41.0,164.125,0,0.0
2010,230,0.0,41.5,164.125,0,0.0
2011,230,0.0,30.7,164.125,0,0.0
2012,230,0.0,35.1,164.125,0,0.0
2013,230,0.0,39.0,164.125,0,0.0
2014,230,0.0,36.2,164.125,0,0.0
2015,230,0.0,40.2,164.125,0,0.0
2016,230,0.0,43.1,164.125,0,0.0
2017,230,0.0,39.8,164.125,0,0.0
2018,230,0.0,37.2,164.125,0,0.0
2019,230,0.0,48.4,164.125,0,0.0
2020,230,0.0,33.1,164.125,0,0.0
2021,230,0.0,41.4,164.125,0,0.0
2022,230,0.0,36.5,164.125,0,0.0
2023,230,0.0,41.8,164.125,0,0.0
2024,230,0.0,43.9,164.125,0,0.0
2025,230,0.0,38.9,164.125,0,0.0
2026,230,0.0,35.4,164.125,0,0.0
2027,230,0.0,39.8,164.125,0,0.0
2028,230,0.0,50.6,164.125,0,0.0
2029,230,0.0,44.2,164.125,0,0.0
2030,230,0.0,44.4,164.125,0,0.0
2031,230,0.0,41.5,164.125,0,0.0
2032,230,0.0,44.7,164.125,0,0.0
2033,230,0.0,36.1,164.125,0,0.0
2034,230,0.0,45.5,164.125,0,0.0
2035,230,0.0,38.0,164.125,0,0.0
2036,230,0.0,33.5,164.125,0,0.0
2037,230,0.0,37.4,164.125,0,0.0
2038,230,0.0,36.0,164.125,0,0.0
2039,230,0.0,42.8,164.125,0,0.0
2040,230,0.0,33.3,164.125,0,0.0
2041,230,0.0,32.1,164.125,0,0.0
2042,230,0.0,40.6,164.125,0,0.0
2043,230,0.0,35.8,164.125,0,0.0
2044,230,0.0,31.5,164.125,0,0.0
2045,230,0.0,35.4,164.125,0,0.0
2046,230,0.0,39.9,164.125,0,0.0
2047,230,0.0,42.1,164.125,0,0.0
2048,230,0.0,30.2,164.125,0,0.0
2049,230,0.0,43.3,164.125,0,0.0
2050,230,0.0,33.1,164.125,0,0.0
2051,230,0.0,35.4,164.125,0,0.0
2052,230,0.0,39.5,164.125,0,0.0
2053,230,0.0,31.1,164.125,0,0.0
2054,230,0.0,36.0,164.125,0,0.0
2055,230,0.0,38.9,164.125,0,0.0
2056,230,0.0,37.4,164.125,0,0.0
2057,230,0.0,32.1,164.125,0,0.0
2058,230,0.0,32.1,164.125,0,0.0
2059,230,0.0,39.5,164.125,0,0.0
2060,230,0.0,39.8,164.125,0,0.0
2061,230,0.0,31.5,164.125,0,0.0
2062,230,0.0,32.1,164.125,0,0.0
2063,230,0.0,39.6,164.125,0,0.0
2064,230,0.0,36.8,164.125,0,0.0
2065,230,0.0,33.5,164.125,0,0.0
2066,230,0.0,28.3,164.125,0,0.0
2067,230,0.0,32.3,164.125,0,0.0
2068,230,0.0,39.0,164.125,0,0.0
2069,230,0.0,38.4,164.125,0,0.0
2070,230,0.0,41.7,164.125,0,0.0
2071,230,0.0,31.6,164.125,0,0.0
2072,230,0.0,44.0,164.125,0,0.0
2073,230,0.0,42.9,164.125,0,0.0
2074,230,0.0,42.1,164.125,0,0.0
2075,230,0.0,35.8,164.125,0,0.0
2076,230,0.0,34.8,164.125,0,0.0
2077,230,0.0,40.0,164.125,0,0.0
2078,230,0.0,42.0,164.125,0,0.0
2079,230,0.0,31.1,164.125,0,0.0
2080,230,0.0,35.2,164.125,0,0.0
2081,230,0.0,41.9,164.125,0,0.0
2082,230,0.0,45.1,164.125,0,0.0
2083,230,0.0,47.2,164.125,0,0.0
2084,230,0.0,31.5,164.125,0,0.0
2085,230,0.0,42.5,164.125,0,0.0
2086,230,0.0,42.7,164.125,0,0.0
2087,230,0.0,38.9,164.125,0,0.0
2088,230,0.0,44.2,164.125,0,0.0
2089,230,0.0,32.4,164.125,0,0.0
2090,230,0.0,34.3,164.125,0,0.0
2091,230,0.0,42.8,164.125,0,0.0
2092,230,0.0,39.1,164.125,0,0.0
2093,230,0.0,38.5,164.125,0,0.0
2094,230,0.0,38.4,164.125,0,0.0
2095,230,0.0,41.8,164.125,0,0.0
2096,230,0.0,47.0,164.125,0,0.0
2097,230,0.0,34.9,164.125,0,0.0
2098,230,0.0,40.6,164.125,0,0.0
2099,230,0.0,57.7,164.125,0,0.0
2100,230,0.0,42.7,164.125,0,0.0
2101,230,0.0,44.4,164.125,0,0.0
2102,230,0.0,36.1,164.125,0,0.0
2103,230,0.0,40.7,164.125,0,0.0
2104,230,0.0,44.5,164.125,0,0.0
2105,230,0.0,31.1,164.125,0,0.0
2106,230,0.0,40.5,164.125,0,0.0
2107,230,0.0,44.0,164.125,0,0.0
2108,230,0.0,43.9,164.125,0,0.0
2109,230,0.0,47.3,164.125,0,0.0
2110,230,0.0,29.7,164.125,0,0.0
2111,230,0.0,38.7,164.125,0,0.0
2112,230,0.0,49.1,164.125,0,0.0
2113,230,0.0,38.0,164.125,0,0.0
2114,230,0.0,36.2,164.125,0,0.0
2115,230,0.0,39.3,164.125,0,0.0
2116,230,0.0,41.4,164.125,0,0.0
2117,230,0.0,43.4,164.125,0,0.0
2118,230,0.0,33.3,164.125,0,0.0
2119,230,0.0,35.6,164.125,0,0.0
2120,230,0.0,48.8,164.125,0,0.0
2121,230,0.0,39.9,164.125,0,0.0
2122,230,0.0,34.1,164.125,0,0.0
2123,230,0.0,36.3,164.125,0,0.0
2124,230,0.0,39.3,164.125,0,0.0
2125,230,0.0,42.9,164.125,0,0.0
2126,230,0.0,51.8,164.125,0,0.0
2127,230,0.0,38.0,164.125,0,0.0
2128,230,0.0,41.4,164.125,0,0.0
2129,230,0.0,35.6,164.125,0,0.0
2130,230,0.0,33.3,164.125,0,0.0
2131,230,0.0,36.2,164.125,0,0.0
2132,230,0.0,35.2,164.125,0,0.0
2133,230,0.0,38.0,164.125,0,0.0
2134,230,0.0,29.1,164.125,0,0.0
2135,230,0.0,41.1,164.125,0,0.0
2136,230,0.0,33.3,164.125,0,0.0
2137,230,0.0,39.1,164.125,0,0.0
2138,230,0.0,38.7,164.125,0,0.0
2139,230,0.0,29.4,164.125,0,0.0
2140,230,0.0,31.1,164.125,0,0.0
2141,230,0.0,47.8,164.125,0,0.0
2142,230,0.0,27.7,164.125,0,0.0
2143,230,0.0,37.5,164.125,0,0.0
2144,230,0.0,37.6,164.125,0,0.0
2145,230,0.0,37.8,164.125,0,0.0
2146,230,0.0,33.5,164.125,0,0.0
2147,230,0.0,29.4,164.125,0,0.0
2148,230,0.0,37.3,164.125,0,0.0
2149,230,0.0,45.5,164.125,0,0.0
2150,230,0.0,29.6,164.125,0,0.0
2151,230,0.0,33.5,164.125,0,0.0
2152,230,0.0,38.0,164.125,0,0.0
2153,230,0.0,35.5,164.125,0,0.0
2154,230,0.0,36.0,164.125,0,0.0
2155,230,0.0,32.1,164.125,0,0.0
2156,230,0.0,36.2,164.125,0,0.0
2157,230,0.0,45.4,164.125,0,0.0
2158,230,0.0,30.9,164.125,0,0.0
2159,230,0.0,31.1,164.125,0,0.0
2160,230,0.0,44.5,164.125,0,0.0
2161,230,0.0,42.2,164.125,0,0.0
2162,230,0.0,39.5,164.125,0,0.0
2163,230,0.0,38.5,164.125,0,0.0
2164,230,0.0,30.9,164.125,0,0.0
2165,230,0.0,34.7,164.125,0,0.0
2166,230,0.0,31.7,164.125,0,0.0
2167,230,0.0,27.2,164.125,0,0.0
2168,230,0.0,33.5,164.125,0,0.0
2169,230,0.0,39.5,164.125,0,0.0
2170,230,0.0,24.5,164.125,0,0.0
2171,230,0.0,43.0,164.125,0,0.0
2172,230,0.0,28.7,164.125,0,0.0
2173,230,0.0,26.7,164.125,0,0.0
2174,230,0.0,30.4,164.125,0,0.0
2175,230,0.0,31.1,164.125,0,0.0
2176,230,0.0,40.1,164.125,0,0.0
2177,230,0.0,32.9,164.125,0,0.0
2178,230,0.0,35.6,164.125,0,0.0
2179,230,0.0,33.5,164.125,0,0.0
2180,230,0.0,37.3,164.125,0,0.0
2181,230,0.0,38.5,164.125,0,0.0
2182,230,0.0,32.7,164.125,0,0.0
2183,230,0.0,43.8,164.125,0,0.0
2184,230,0.0,33.1,164.125,0,0.0
2185,230,0.0,35.0,164.125,0,0.0
2186,230,0.0,45.8,164.125,0,0.0
2187,230,0.0,28.0,164.125,0,0.0
2188,230,0.0,35.2,164.125,0,0.0
2189,230,0.0,32.0,164.125,0,0.0
2190,230,0.0,34.9,164.125,0,0.0
2191,230,0.0,40.1,164.125,0,0.0
2192,230,0.0,26.8,164.125,0,0.0
2193,230,0.0,46.9,164.125,0,0.0
2194,230,0.0,26.8,164.125,0,0.0
2195,230,0.0,45.8,164.125,0,0.0
2196,230,0.0,39.1,164.125,0,0.0
2197,230,0.0,32.8,164.125,0,0.0
2198,230,0.0,44.7,164.125,0,0.0
2199,230,0.0,34.3,164.125,0,0.0
2200,230,0.0,38.7,164.125,0,0.0
2201,230,0.0,36.1,164.125,0,0.0
2202,230,0.0,37.6,164.125,0,0.0
2203,230,0.0,44.8,164.125,0,0.0
2204,230,0.0,25.2,164.125,0,0.0
2205,230,0.0,32.9,164.125,0,0.0
2206,230,0.0,33.1,164.125,0,0.0
2207,230,0.0,45.1,164.125,0,0.0
2208,230,0.0,28.8,164.125,0,0.0
2209,230,0.0,41.6,164.125,0,0.0
2210,230,0.0,31.1,164.125,0,0.0
2211,230,0.0,39.9,164.125,0,0.0
2212,230,0.0,34.8,164.125,0,0.0
2213,230,0.0,37.7,164.125,0,0.0
2214,230,0.0,23.0,164.125,0,0.0
2215,230,0.0,48.5,164.125,0,0.0
2216,230,0.0,27.3,164.125,0,0.0
2217,230,0.0,47.9,164.125,0,0.0
2218,230,0.0,26.3,164.125,0,0.0
2219,230,0.0,39.6,164.125,0,0.0
2220,230,0.0,31.5,164.125,0,0.0
2221,230,0.0,26.9,164.125,0,0.0
2222,230,0.0,34.2,164.125,0,0.0
2223,230,0.0,36.3,164.125,0,0.0
2224,230,0.0,38.4,164.125,0,0.0
2225,230,0.0,28.2,164.125,0,0.0
2226,230,0.0,35.9,164.125,0,0.0
2227,230,0.0,33.9,164.125,0,0.0
2228,230,0.0,45.9,164.125,0,0.0
2229,230,0.0,32.5,164.125,0,0.0
2230,230,0.0,36.3,164.125,0,0.0
2231,230,0.0,44.8,164.125,0,0.0
2232,230,0.0,36.0,164.125,0,0.0
2233,230,0.0,28.6,164.125,0,0.0
2234,230,0.0,34.4,164.125,0,0.0
2235,230,0.0,44.4,164.125,0,0.0
2236,230,0.0,37.5,164.125,0,0.0
2237,230,0.0,39.4,164.125,0,0.0
2238,230,0.0,38.2,164.125,0,0.0
2239,230,0.0,32.7,164.125,0,0.0
2240,230,0.0,45.5,164.125,0,0.0
2241,230,0.0,34.6,164.125,0,0.0
2242,230,0.0,33.7,164.125,0,0.0
2243,230,0.0,35.1,164.125,0,0.0
2244,230,0.0,45.0,164.125,0,0.0
2245,230,0.0,31.2,164.125,0,0.0
2246,230,0.0,38.0,164.125,0,0.0
2247,230,0.0,35.2,164.125,0,0.0
2248,230,0.0,41.9,164.125,0,0.0
2249,230,0.0,27.6,164.125,0,0.0
2250,230,0.0,44.4,164.125,0,0.0
2251,230,0.0,32.1,164.125,0,0.0
2252,230,0.0,38.8,164.125,0,0.0
2253,230,0.0,28.6,164.125,0,0.0
2254,230,0.0,45.5,164.125,0,0.0
2255,230,0.0,36.0,164.125,0,0.0
2256,230,0.0,45.5,164.125,0,0.0
2257,230,0.0,31.3,164.125,0,0.0
2258,230,0.0,40.0,164.125,0,0.0
2259,230,0.0,36.2,164.125,0,0.0
2260,230,0.0,43.4,164.125,0,0.0
2261,230,0.0,26.5,164.125,0,0.0
2262,230,0.0,39.6,164.125,0,0.0
2263,230,0.0,38.3,164.125,0,0.0
2264,230,0.0,38.7,164.125,0,0.0
2265,230,0.0,26.1,164.125,0,0.0
2266,230,0.0,35.4,164.125,0,0.0
2267,230,0.0,31.6,164.125,0,0.0
2268,230,0.0,45.6,164.125,0,0.0
2269,230,0.0,28.8,164.125,0,0.0
2270,230,0.0,40.2,164.125,0,0.0
2271,230,0.0,29.4,164.125,0,0.0
2272,230,0.0,42.4,164.125,0,0.0
2273,230,0.0,30.5,164.125,0,0.0
2274,230,0.0,41.1,164.125,0,0.0
2275,230,0.0,28.2,164.125,0,0.0
2276,230,0.0,47.6,164.125,0,0.0
2277,230,0.0,26.4,164.125,0,0.0
2278,230,0.0,40.5,164.125,0,0.0
2279,230,0.0,26.2,164.125,0,0.0
2280,230,0.0,45.5,164.125,0,0.0
2281,230,0.0,26.4,164.125,0,0.0
2282,230,0.0,40.5,164.125,0,0.0
2283,230,0.0,31.9,164.125,0,0.0
2284,230,0.0,48.8,164.125,0,0.0
2285,230,0.0,29.8,164.125,0,0.0
2286,230,0.0,38.1,164.125,0,0.0
2287,230,0.0,29.4,164.125,0,0.0
2288,230,0.0,50.6,164.125,0,0.0
2289,230,0.0,29.3,164.125,0,0.0
2290,230,0.0,32.5,164.125,0,0.0
2291,230,0.0,26.9,164.125,0,0.0
2292,230,0.0,43.5,164.125,0,0.0
2293,230,0.0,34.5,164.125,0,0.0
2294,230,0.0,33.7,164.125,0,0.0
2295,230,0.0,29.5,164.125,0,0.0
2296,230,0.0,35.1,164.125,0,0.0
2297,230,0.0,42.8,164.125,0,0.0
2298,230,0.0,34.3,164.125,0,0.0
2299,230,0.0,31.7,164.125,0,0.0
2300,230,0.0,30.7,164.125,0,0.0
2301,230,0.0,44.2,164.125,0,0.0
2302,230,0.0,35.9,164.125,0,0.0
2303,230,0.0,35.3,164.125,0,0.0
2304,230,0.0,31.9,164.125,0,0.0
2305,230,0.0,43.6,164.125,0,0.0
2306,230,0.0,29.3,164.125,0,0.0
2307,230,0.0,42.5,164.125,0,0.0
2308,230,0.0,44.6,164.125,0,0.0
2309,230,0.0,41.3,164.125,0,0.0
2310,230,0.0,23.8,164.125,0,0.0
2311,230,0.0,40.2,164.125,0,0.0
2312,230,0.0,25.1,164.125,0,0.0
2313,230,0.0,46.3,164.125,0,0.0
2314,230,0.0,26.3,164.125,0,0.0
