Tick,Active_Agents,Compute_Time_sec,CPU_Usage_percent,RAM_Usage_MB,Routing_Queue_Size,Routes_Per_Sec
1700,50,0.0,31.2,164.80859375,0,0.0
1701,50,0.0,34.4,164.80859375,0,0.0
1702,50,0.0,42.1,164.80859375,0,0.0
1703,50,0.0,34.6,164.80859375,0,0.0
1704,50,0.0,30.2,164.80859375,0,0.0
1705,50,0.0,61.1,164.80859375,0,0.0
1706,50,0.0,30.6,164.80859375,0,0.0
1707,50,0.0,35.4,164.80859375,0,0.0
1708,50,0.0,33.3,164.80859375,0,0.0
1709,50,0.0,42.8,161.90625,0,0.0
1710,50,0.0,28.8,161.90625,0,0.0
1711,50,0.0,33.5,161.90625,0,0.0
1712,50,0.0,41.9,161.90625,0,0.0
1713,50,0.0,86.4,161.90625,0,0.0
1714,50,0.0,37.3,161.90625,0,0.0
1715,50,0.0,34.8,161.90625,0,0.0
1716,50,0.0,36.0,161.90625,0,0.0
1717,50,0.0,27.3,161.90625,0,0.0
1718,50,0.0,29.7,161.90625,0,0.0
1719,50,0.0,38.6,161.90625,0,0.0
1720,50,0.0,31.6,161.90625,0,0.0
1721,50,0.0,31.2,161.90625,0,0.0
1722,50,0.0,34.8,161.90625,0,0.0
1723,50,0.0,33.1,161.90625,0,0.0
1724,50,0.0,30.4,161.90625,0,0.0
1725,50,0.0,29.7,161.90625,0,0.0
1726,50,0.0,44.6,161.90625,0,0.0
1727,50,0.0,28.9,161.90625,0,0.0
1728,50,0.0,30.2,161.90625,0,0.0
1729,50,0.0,35.3,161.90625,0,0.0
1730,50,0.0,29.1,161.90625,0,0.0
1731,50,0.0,26.8,161.90625,0,0.0
1732,50,0.0,30.2,161.90625,0,0.0
1733,50,0.0,32.9,161.90625,0,0.0
1734,50,0.0,30.4,161.90625,0,0.0
1735,50,0.0,30.0,161.90625,0,0.0
1736,50,0.0,40.5,161.90625,0,0.0
1737,50,0.0,31.8,161.90625,0,0.0
1738,50,0.0,24.8,161.90625,0,0.0
1739,50,0.0,27.7,161.90625,0,0.0
1740,50,0.0,51.9,161.90625,0,0.0
1741,50,0.0,32.7,161.90625,0,0.0
1742,50,0.0,25.9,161.90625,0,0.0
1743,50,0.0,22.6,161.90625,0,0.0
1744,50,0.0,32.3,161.90625,0,0.0
1745,50,0.0,31.9,161.90625,0,0.0
1746,50,0.0,44.1,161.90625,0,0.0
1747,50,0.0,36.5,161.90625,0,0.0
1748,50,0.0,30.6,161.90625,0,0.0
1749,50,0.0,30.6,161.90625,0,0.0
1750,50,0.0,32.3,161.90625,0,0.0
1751,50,0.0,40.4,161.90625,0,0.0
1752,50,0.0,29.4,161.90625,0,0.0
1753,50,0.0,25.5,161.90625,0,0.0
1754,50,0.0,30.6,161.90625,0,0.0
1755,50,0.0,28.6,161.90625,0,0.0
1756,50,0.0,31.0,161.90625,0,0.0
1757,50,0.0,39.4,161.90625,0,0.0
1758,50,0.0,32.3,161.90625,0,0.0
1759,50,0.0,36.1,161.90625,0,0.0
1760,50,0.0,35.7,161.90625,0,0.0
1761,50,0.0,32.7,161.90625,0,0.0
1762,50,0.0,29.6,161.90625,0,0.0
1763,50,0.0,31.4,161.90625,0,0.0
1764,50,0.0,28.7,161.90625,0,0.0
1765,50,0.0,34.8,161.90625,0,0.0
1766,50,0.0,25.0,161.90625,0,0.0
1767,50,0.0,25.8,161.90625,0,0.0
1768,50,0.0,34.4,161.90625,0,0.0
1769,50,0.0,35.6,161.90625,0,0.0
1770,50,0.0,39.6,161.90625,0,0.0
1771,50,0.0,63.1,161.90625,0,0.0
1772,50,0.0,33.5,161.90625,0,0.0
1773,50,0.0,29.4,161.90625,0,0.0
1774,50,0.0,29.4,161.90625,0,0.0
1775,50,0.0,28.5,161.90625,0,0.0
1776,50,0.0,26.4,161.90625,0,0.0
1777,50,0.0,39.9,161.90625,0,0.0
1778,50,0.0,33.7,161.90625,0,0.0
1779,50,0.0,33.1,161.90625,0,0.0
1780,50,0.0,39.8,161.90625,0,0.0
1781,50,0.0,32.1,161.90625,0,0.0
1782,50,0.0,30.2,161.90625,0,0.0
1783,50,0.0,42.0,161.90625,0,0.0
1784,50,0.0,33.1,161.90625,0,0.0
1785,50,0.0,34.6,161.90625,0,0.0
1786,50,0.0,40.6,161.90625,0,0.0
1787,50,0.0,30.4,161.90625,0,0.0
1788,50,0.0,28.9,161.90625,0,0.0
1789,50,0.0,34.6,161.90625,0,0.0
1790,50,0.0,23.6,161.90625,0,0.0
1791,50,0.0,35.2,161.90625,0,0.0
1792,50,0.0,43.8,161.90625,0,0.0
1793,50,0.0,30.8,161.90625,0,0.0
1794,50,0.0,37.6,161.90625,0,0.0
1795,50,0.0,34.0,161.90625,0,0.0
1796,50,0.0,29.7,161.90625,0,0.0
1797,50,0.0,36.9,161.90625,0,0.0
1798,50,0.0,32.3,161.90625,0,0.0
1799,50,0.0,31.2,161.90625,0,0.0
1800,50,0.0,76.4,161.90625,0,0.0
1801,50,0.0,37.1,161.90625,0,0.0
1802,50,0.0,25.5,161.90625,0,0.0
1803,50,0.0,32.3,161.90625,0,0.0
1804,50,0.0,38.4,161.90625,0,0.0
1805,50,0.0,40.5,161.90625,0,0.0
1806,50,0.0,40.5,161.90625,0,0.0
1807,50,0.0,37.3,161.90625,0,0.0
1808,50,0.0,39.0,161.90625,0,0.0
1809,50,0.0,35.0,161.90625,0,0.0
1810,50,0.0,37.1,161.90625,0,0.0
1811,50,0.0,47.2,161.90625,0,0.0
1812,50,0.0,33.8,161.90625,0,0.0
1813,50,0.0,40.8,161.90625,0,0.0
1814,50,0.0,33.5,161.90625,0,0.0
1815,50,0.0,35.2,161.90625,0,0.0
1816,50,0.0,40.1,161.90625,0,0.0
1817,50,0.0,34.0,161.90625,0,0.0
1818,50,0.0,39.9,161.90625,0,0.0
1819,50,0.0,34.4,161.90625,0,0.0
1820,50,0.0,34.6,161.90625,0,0.0
1821,50,0.0,46.8,161.90625,0,0.0
1822,50,0.0,33.5,161.90625,0,0.0
1823,50,0.0,41.1,161.90625,0,0.0
1824,50,0.0,34.6,161.90625,0,0.0
1825,50,0.0,33.1,161.90625,0,0.0
1826,50,0.0,43.1,161.90625,0,0.0
1827,50,0.0,34.4,161.90625,0,0.0
1828,50,0.0,39.6,161.90625,0,0.0
1829,50,0.0,31.2,161.90625,0,0.0
1830,50,0.0,31.8,161.90625,0,0.0
1831,50,0.0,29.7,161.90625,0,0.0
1832,50,0.0,31.3,161.90625,0,0.0
1833,50,0.0,40.0,161.90625,0,0.0
1834,50,0.0,36.1,161.90625,0,0.0
1835,50,0.0,28.9,161.90625,0,0.0
1836,50,0.0,37.3,161.90625,0,0.0
1837,50,0.0,33.3,161.90625,0,0.0
1838,50,0.0,40.0,161.90625,0,0.0
1839,50,0.0,33.1,161.90625,0,0.0
1840,50,0.0,31.8,161.90625,0,0.0
1841,50,0.0,37.5,161.90625,0,0.0
1842,50,0.0,32.5,161.90625,0,0.0
1843,50,0.0,24.5,161.90625,0,0.0
1844,50,0.0,32.7,161.90625,0,0.0
1845,50,0.0,46.2,161.90625,0,0.0
1846,50,0.0,33.1,161.90625,0,0.0
1847,50,0.0,39.1,161.90625,0,0.0
1848,50,0.0,31.9,161.90625,0,0.0
1849,50,0.0,36.7,161.90625,0,0.0
1850,50,0.0,31.4,161.90625,0,0.0
1851,50,0.0,35.4,161.90625,0,0.0
1852,50,0.0,47.5,161.90625,0,0.0
1853,50,0.0,33.7,161.90625,0,0.0
1854,50,0.0,36.1,161.90625,0,0.0
1855,50,0.0,32.7,161.90625,0,0.0
1856,50,0.0,32.3,161.90625,0,0.0
1857,50,0.0,32.3,161.90625,0,0.0
1858,50,0.0,39.2,161.90625,0,0.0
1859,50,0.0,27.7,161.90625,0,0.0
1860,50,0.0,32.9,161.90625,0,0.0
1861,50,0.0,39.6,161.90625,0,0.0
1862,50,0.0,34.0,161.90625,0,0.0
1863,50,0.0,45.0,161.90625,0,0.0
1864,50,0.0,41.8,161.90625,0,0.0
1865,50,0.0,32.3,161.90625,0,0.0
1866,50,0.0,31.9,161.90625,0,0.0
1867,50,0.0,46.8,161.90625,0,0.0
1868,50,0.0,29.5,161.90625,0,0.0
1869,50,0.0,35.8,161.90625,0,0.0
1870,50,0.0,37.6,161.90625,0,0.0
1871,50,0.0,31.2,161.90625,0,0.0
1872,50,0.0,31.4,161.90625,0,0.0
1873,50,0.0,40.7,161.90625,0,0.0
1874,50,0.0,34.6,161.90625,0,0.0
1875,50,0.0,31.4,161.90625,0,0.0
1876,50,0.0,29.9,161.90625,0,0.0
1877,50,0.0,32.5,161.90625,0,0.0
1878,50,0.0,28.4,161.90625,0,0.0
1879,50,0.0,32.3,161.90625,0,0.0
1880,50,0.0,32.3,161.90625,0,0.0
1881,50,0.0,39.9,161.90625,0,0.0
1882,50,0.0,29.3,161.90625,0,0.0
1883,50,0.0,37.9,161.90625,0,0.0
1884,50,0.0,39.0,161.90625,0,0.0
1885,50,0.0,32.7,161.90625,0,0.0
1886,50,0.0,29.1,161.90625,0,0.0
1887,50,0.0,33.5,161.90625,0,0.0
1888,50,0.0,31.9,161.90625,0,0.0
1889,50,0.0,28.1,161.90625,0,0.0
1890,50,0.0,26.9,161.90625,0,0.0
1891,50,0.0,35.4,161.90625,0,0.0
1892,50,0.0,31.9,161.90625,0,0.0
1893,50,0.0,31.4,161.90625,0,0.0
1894,50,0.0,64.6,161.90625,0,0.0
1895,50,0.0,32.3,161.90625,0,0.0
1896,50,0.0,30.8,161.90625,0,0.0
1897,50,0.0,43.1,161.90625,0,0.0
1898,50,0.0,37.1,161.90625,0,0.0
1899,50,0.0,30.8,161.90625,0,0.0
1900,50,0.0,25.0,161.90625,0,0.0
1901,50,0.0,28.3,161.90625,0,0.0
1902,50,0.0,38.4,161.90625,0,0.0
1903,50,0.0,31.4,161.90625,0,0.0
1904,50,0.0,31.0,161.90625,0,0.0
1905,50,0.0,36.9,161.90625,0,0.0
1906,50,0.0,25.3,161.90625,0,0.0
1907,50,0.0,24.8,161.90625,0,0.0
1908,50,0.0,59.0,161.90625,0,0.0
1909,50,0.0,52.8,161.90625,0,0.0
1910,50,0.0,30.8,161.90625,0,0.0
1911,50,0.0,26.9,161.90625,0,0.0
1912,50,0.0,35.8,161.90625,0,0.0
1913,50,0.0,32.9,161.90625,0,0.0
1914,50,0.0,29.7,161.90625,0,0.0
1915,50,0.0,34.4,161.90625,0,0.0
1916,50,0.0,28.3,161.90625,0,0.0
1917,50,0.0,28.0,161.90625,0,0.0
1918,50,0.0,30.8,161.90625,0,0.0
1919,50,0.0,36.7,161.90625,0,0.0
1920,50,0.0,30.0,161.90625,0,0.0
1921,50,0.0,41.2,161.90625,0,0.0
1922,50,0.0,26.6,161.90625,0,0.0
1923,50,0.0,26.2,161.90625,0,0.0
1924,50,0.0,24.1,161.90625,0,0.0
1925,50,0.0,25.2,161.90625,0,0.0
1926,50,0.0,33.7,161.90625,0,0.0
1927,50,0.0,30.2,161.90625,0,0.0
1928,50,0.0,31.8,161.90625,0,0.0
1929,50,0.0,33.1,161.90625,0,0.0
1930,50,0.0,31.0,161.90625,0,0.0
1931,50,0.0,36.7,161.90625,0,0.0
1932,50,0.0,31.6,161.90625,0,0.0
1933,50,0.0,62.1,161.90625,0,0.0
1934,50,0.0,31.2,161.90625,0,0.0
1935,50,0.0,28.8,161.90625,0,0.0
1936,50,0.0,28.1,161.90625,0,0.0
1937,50,0.0,31.1,161.90625,0,0.0
1938,50,0.0,31.4,161.90625,0,0.0
1939,50,0.0,30.8,161.90625,0,0.0
1940,50,0.0,33.5,161.90625,0,0.0
1941,50,0.0,30.2,161.90625,0,0.0
1942,50,0.0,36.1,161.90625,0,0.0
1943,50,0.0,31.1,161.90625,0,0.0
1944,50,0.0,37.2,161.90625,0,0.0
1945,50,0.0,26.9,161.90625,0,0.0
1946,50,0.0,33.1,161.90625,0,0.0
1947,50,0.0,38.0,161.90625,0,0.0
1948,50,0.0,32.1,161.90625,0,0.0
1949,50,0.0,30.2,161.90625,0,0.0
1950,50,0.0,35.2,161.90625,0,0.0
1951,50,0.0,36.4,161.90625,0,0.0
1952,50,0.0,30.6,161.90625,0,0.0
1953,50,0.0,28.7,161.90625,0,0.0
1954,50,0.0,33.5,161.90625,0,0.0
1955,50,0.0,27.7,161.90625,0,0.0
1956,50,0.0,29.1,161.90625,0,0.0
1957,50,0.0,29.3,161.90625,0,0.0
1958,50,0.0,26.3,161.90625,0,0.0
1959,50,0.0,28.1,161.90625,0,0.0
1960,50,0.0,26.3,161.90625,0,0.0
1961,50,0.0,36.1,161.90625,0,0.0
1962,50,0.0,32.3,161.90625,0,0.0
1963,50,0.0,32.7,161.90625,0,0.0
1964,50,0.0,34.8,161.90625,0,0.0
1965,50,0.0,35.4,161.90625,0,0.0
1966,50,0.0,30.0,161.90625,0,0.0
1967,50,0.0,30.3,161.90625,0,0.0
1968,50,0.0,53.7,161.90625,0,0.0
1969,50,0.0,34.8,161.90625,0,0.0
1970,50,0.0,30.2,161.90625,0,0.0
1971,50,0.0,49.4,161.90625,0,0.0
1972,50,0.0,50.6,161.90625,0,0.0
1973,50,0.0,32.5,161.90625,0,0.0
1974,50,0.0,32.1,161.90625,0,0.0
1975,50,0.0,32.3,161.90625,0,0.0
1976,50,0.0,35.0,161.90625,0,0.0
1977,50,0.0,32.5,161.90625,0,0.0
1978,50,0.0,31.7,161.90625,0,0.0
1979,50,0.0,38.0,161.90625,0,0.0
1980,50,0.0,36.9,161.90625,0,0.0
1981,50,0.0,30.6,161.90625,0,0.0
1982,50,0.0,29.3,161.90625,0,0.0
1983,50,0.0,38.3,161.90625,0,0.0
1984,50,0.0,31.3,161.90625,0,0.0
1985,50,0.0,30.6,161.90625,0,0.0
1986,50,0.0,28.7,161.90625,0,0.0
1987,50,0.0,36.9,161.90625,0,0.0
1988,50,0.0,27.5,161.90625,0,0.0
1989,50,0.0,26.1,161.90625,0,0.0
1990,50,0.0,24.5,161.90625,0,0.0
1991,50,0.0,33.1,161.90625,0,0.0
1992,50,0.0,30.6,161.90625,0,0.0
1993,50,0.0,30.6,161.90625,0,0.0
1994,50,0.0,35.4,161.90625,0,0.0
1995,50,0.0,39.8,161.90625,0,0.0
1996,50,0.0,29.1,161.90625,0,0.0
1997,50,0.0,29.7,161.90625,0,0.0
1998,50,0.0,32.9,161.90625,0,0.0
1999,50,0.0,32.1,161.90625,0,0.0
2000,50,0.0,36.5,161.90625,0,0.0
2001,50,0.0,42.0,161.90625,0,0.0
2002,50,0.0,32.5,161.90625,0,0.0
2003,50,0.0,32.3,161.90625,0,0.0
2004,50,0.0,37.0,161.90625,0,0.0
2005,50,0.0,42.2,161.90625,0,0.0
2006,50,0.0,40.8,161.90625,0,0.0
2007,50,0.0,37.7,161.90625,0,0.0
2008,50,0.0,41.0,161.90625,0,0.0
2009,50,0.0,33.7,161.90625,0,0.0
2010,50,0.0,26.3,161.90625,0,0.0
2011,50,0.0,54.1,161.90625,0,0.0
2012,50,0.0,33.3,161.90625,0,0.0
2013,50,0.0,40.0,161.90625,0,0.0
2014,50,0.0,32.9,161.90625,0,0.0
2015,50,0.0,35.9,161.90625,0,0.0
2016,50,0.0,34.2,161.90625,0,0.0
2017,50,0.0,33.3,161.90625,0,0.0
2018,50,0.0,37.9,161.90625,0,0.0
2019,50,0.0,27.2,161.90625,0,0.0
2020,50,0.0,26.6,161.90625,0,0.0
2021,50,0.0,29.1,161.90625,0,0.0
2022,50,0.0,26.1,161.90625,0,0.0
2023,50,0.0,24.1,161.90625,0,0.0
2024,50,0.0,30.0,161.90625,0,0.0
2025,50,0.0,38.9,161.90625,0,0.0
2026,50,0.0,32.1,161.90625,0,0.0
2027,50,0.0,26.4,161.90625,0,0.0
2028,50,0.0,33.3,161.90625,0,0.0
2029,50,0.0,39.4,161.90625,0,0.0
2030,50,0.0,40.6,161.90625,0,0.0
2031,50,0.0,32.5,161.90625,0,0.0
2032,50,0.0,30.2,161.90625,0,0.0
2033,50,0.0,30.2,161.90625,0,0.0
2034,50,0.0,25.9,161.90625,0,0.0
2035,50,0.0,36.7,161.90625,0,0.0
2036,50,0.0,34.8,161.90625,0,0.0
2037,50,0.0,31.9,161.90625,0,0.0
2038,50,0.0,26.9,161.90625,0,0.0
2039,50,0.0,31.1,161.90625,0,0.0
2040,50,0.0,30.4,161.90625,0,0.0
2041,50,0.0,31.8,161.90625,0,0.0
2042,50,0.0,38.4,161.90625,0,0.0
2043,50,0.0,26.9,161.90625,0,0.0
2044,50,0.0,26.4,161.90625,0,0.0
2045,50,0.0,28.7,161.90625,0,0.0
2046,50,0.0,28.9,161.90625,0,0.0
2047,50,0.0,28.7,161.90625,0,0.0
2048,50,0.0,27.0,161.90625,0,0.0
2049,50,0.0,34.8,161.90625,0,0.0
2050,50,0.0,32.7,161.90625,0,0.0
2051,50,0.0,32.3,161.90625,0,0.0
2052,50,0.0,66.0,161.90625,0,0.0
2053,50,0.0,31.2,161.90625,0,0.0
2054,50,0.0,44.0,161.90625,0,0.0
2055,50,0.0,34.8,161.90625,0,0.0
2056,50,0.0,36.0,161.90625,0,0.0
2057,50,0.0,31.0,161.90625,0,0.0
2058,50,0.0,29.6,161.90625,0,0.0
2059,50,0.0,33.1,161.90625,0,0.0
2060,50,0.0,34.2,161.90625,0,0.0
2061,50,0.0,32.7,161.90625,0,0.0
2062,50,0.0,31.6,161.90625,0,0.0
2063,50,0.0,40.1,161.90625,0,0.0
2064,50,0.0,31.4,161.90625,0,0.0
2065,50,0.0,35.6,161.90625,0,0.0
2066,50,0.0,35.6,161.90625,0,0.0
2067,50,0.0,33.5,161.90625,0,0.0
2068,50,0.0,31.6,161.90625,0,0.0
2069,50,0.0,40.5,161.90625,0,0.0
2070,50,0.0,35.4,161.90625,0,0.0
2071,50,0.0,40.0,161.90625,0,0.0
2072,50,0.0,30.6,161.90625,0,0.0
2073,50,0.0,26.1,161.90625,0,0.0
2074,50,0.0,32.9,161.90625,0,0.0
2075,50,0.0,27.5,161.90625,0,0.0
2076,50,0.0,27.3,161.90625,0,0.0
2077,50,0.0,26.1,161.90625,0,0.0
2078,50,0.0,38.1,161.90625,0,0.0
2079,50,0.0,34.0,161.90625,0,0.0
2080,50,0.0,34.0,161.90625,0,0.0
2081,50,0.0,30.2,161.90625,0,0.0
2082,50,0.0,37.7,161.90625,0,0.0
2083,50,0.0,32.7,161.90625,0,0.0
2084,50,0.0,29.7,161.90625,0,0.0
2085,50,0.0,35.0,161.90625,0,0.0
2086,50,0.0,34.6,161.90625,0,0.0
2087,50,0.0,28.3,161.90625,0,0.0
2088,50,0.0,29.6,161.90625,0,0.0
2089,50,0.0,61.5,161.90625,0,0.0
2090,50,0.0,33.5,161.90625,0,0.0
2091,50,0.0,32.9,161.90625,0,0.0
2092,50,0.0,31.9,161.90625,0,0.0
2093,50,0.0,37.7,161.90625,0,0.0
2094,50,0.0,32.5,161.90625,0,0.0
2095,50,0.0,35.3,161.90625,0,0.0
2096,50,0.0,40.6,161.90625,0,0.0
2097,50,0.0,35.6,161.90625,0,0.0
2098,50,0.0,31.0,161.90625,0,0.0
2099,50,0.0,41.1,161.90625,0,0.0
2100,50,0.0,35.4,161.90625,0,0.0
2101,50,0.0,39.1,161.90625,0,0.0
2102,50,0.0,34.8,161.90625,0,0.0
2103,50,0.0,35.0,161.90625,0,0.0
2104,50,0.0,35.7,161.90625,0,0.0
2105,50,0.0,36.4,161.90625,0,0.0
2106,50,0.0,28.9,161.90625,0,0.0
2107,50,0.0,31.6,161.90625,0,0.0
2108,50,0.0,28.5,161.90625,0,0.0
2109,50,0.0,31.9,161.90625,0,0.0
2110,50,0.0,28.5,161.90625,0,0.0
2111,50,0.0,34.6,161.90625,0,0.0
2112,50,0.0,32.3,161.90625,0,0.0
2113,50,0.0,31.6,161.90625,0,0.0
2114,50,0.0,35.8,161.90625,0,0.0
2115,50,0.0,30.0,161.90625,0,0.0
2116,50,0.0,36.5,161.90625,0,0.0
2117,50,0.0,36.6,161.90625,0,0.0
2118,50,0.0,35.2,161.90625,0,0.0
2119,50,0.0,32.1,161.90625,0,0.0
2120,50,0.0,45.3,161.90625,0,0.0
2121,50,0.0,30.8,161.90625,0,0.0
2122,50,0.0,31.9,161.90625,0,0.0
2123,50,0.0,30.2,161.90625,0,0.0
2124,50,0.0,31.8,161.90625,0,0.0
2125,50,0.0,58.8,161.90625,0,0.0
2126,50,0.0,36.1,161.90625,0,0.0
2127,50,0.0,28.6,161.90625,0,0.0
2128,50,0.0,27.8,161.90625,0,0.0
2129,50,0.0,31.9,161.90625,0,0.0
2130,50,0.0,27.2,161.90625,0,0.0
2131,50,0.0,30.2,161.90625,0,0.0
2132,50,0.0,28.3,161.90625,0,0.0
2133,50,0.0,27.3,161.90625,0,0.0
2134,50,0.0,28.8,161.90625,0,0.0
2135,50,0.0,28.0,161.90625,0,0.0
2136,50,0.0,31.7,161.90625,0,0.0
2137,50,0.0,29.8,161.90625,0,0.0
2138,50,0.0,34.4,161.90625,0,0.0
2139,50,0.0,34.2,161.90625,0,0.0
2140,50,0.0,41.9,161.90625,0,0.0
2141,50,0.0,33.3,161.90625,0,0.0
2142,50,0.0,41.3,161.90625,0,0.0
2143,50,0.0,32.3,161.90625,0,0.0
2144,50,0.0,36.5,161.90625,0,0.0
2145,50,0.0,31.4,161.90625,0,0.0
2146,50,0.0,29.3,161.90625,0,0.0
2147,50,0.0,44.7,161.90625,0,0.0
2148,50,0.0,34.4,161.90625,0,0.0
2149,50,0.0,25.5,161.90625,0,0.0
2150,50,0.0,28.7,161.90625,0,0.0
2151,50,0.0,40.1,161.90625,0,0.0
2152,50,0.0,36.5,161.90625,0,0.0
2153,50,0.0,47.5,161.90625,0,0.0
2154,50,0.0,36.9,161.90625,0,0.0
2155,50,0.0,41.1,161.90625,0,0.0
2156,50,0.0,32.5,161.90625,0,0.0
2157,50,0.0,36.2,161.90625,0,0.0
2158,50,0.0,35.8,161.90625,0,0.0
2159,50,0.0,28.9,161.90625,0,0.0
2160,50,0.0,27.8,161.90625,0,0.0
2161,50,0.0,39.5,161.90625,0,0.0
2162,50,0.0,29.5,161.90625,0,0.0
2163,50,0.0,49.4,161.90625,0,0.0
2164,50,0.0,57.1,161.90625,0,0.0
2165,50,0.0,39.7,161.90625,0,0.0
2166,50,0.0,42.1,161.90625,0,0.0
2167,50,0.0,45.9,161.90625,0,0.0
2168,50,0.0,47.1,161.90625,0,0.0
2169,50,0.0,41.5,161.90625,0,0.0
2170,50,0.0,45.6,161.90625,0,0.0
2171,50,0.0,34.2,161.90625,0,0.0
2172,50,0.0,38.4,161.90625,0,0.0
2173,50,0.0,34.2,161.90625,0,0.0
2174,50,0.0,31.3,161.90625,0,0.0
2175,50,0.0,37.1,161.90625,0,0.0
2176,50,0.0,36.7,161.90625,0,0.0
2177,50,0.0,33.7,161.90625,0,0.0
2178,50,0.0,36.5,161.90625,0,0.0
2179,50,0.0,29.9,161.90625,0,0.0
2180,50,0.0,38.4,161.90625,0,0.0
2181,50,0.0,33.1,161.90625,0,0.0
2182,50,0.0,31.0,161.90625,0,0.0
2183,50,0.0,38.5,161.90625,0,0.0
2184,50,0.0,29.5,161.90625,0,0.0
2185,50,0.0,29.3,161.90625,0,0.0
2186,50,0.0,36.5,161.90625,0,0.0
2187,50,0.0,32.7,161.90625,0,0.0
2188,50,0.0,43.0,161.90625,0,0.0
2189,50,0.0,34.0,161.90625,0,0.0
2190,50,0.0,34.0,161.90625,0,0.0
2191,50,0.0,38.1,161.90625,0,0.0
2192,50,0.0,32.9,161.90625,0,0.0
2193,50,0.0,32.7,161.90625,0,0.0
2194,50,0.0,35.6,161.90625,0,0.0
2195,50,0.0,29.0,161.90625,0,0.0
2196,50,0.0,29.6,161.90625,0,0.0
2197,50,0.0,55.7,161.90625,0,0.0
2198,50,0.0,56.5,161.90625,0,0.0
2199,50,0.0,81.0,161.90625,0,0.0
2200,50,0.0,36.3,161.90625,0,0.0
2201,50,0.0,35.4,161.90625,0,0.0
2202,50,0.0,45.6,161.90625,0,0.0
2203,50,0.0,28.2,161.90625,0,0.0
2204,50,0.0,27.7,161.90625,0,0.0
2205,50,0.0,36.6,161.90625,0,0.0
2206,50,0.0,26.6,161.90625,0,0.0
2207,50,0.0,24.7,161.90625,0,0.0
2208,50,0.0,31.4,161.90625,0,0.0
2209,50,0.0,30.2,161.90625,0,0.0
2210,50,0.0,32.3,161.90625,0,0.0
2211,50,0.0,30.4,161.90625,0,0.0
2212,50,0.0,37.1,161.90625,0,0.0
2213,50,0.0,31.2,161.90625,0,0.0
2214,50,0.0,29.4,161.90625,0,0.0
2215,50,0.0,37.7,161.90625,0,0.0
2216,50,0.0,32.3,161.90625,0,0.0
2217,50,0.0,35.7,161.90625,0,0.0
2218,50,0.0,31.4,161.90625,0,0.0
2219,50,0.0,31.9,161.90625,0,0.0
2220,50,0.0,39.2,161.90625,0,0.0
2221,50,0.0,41.4,161.90625,0,0.0
2222,50,0.0,35.0,161.90625,0,0.0
2223,50,0.0,38.6,161.90625,0,0.0
2224,50,0.0,34.2,161.90625,0,0.0
2225,50,0.0,42.2,161.90625,0,0.0
2226,50,0.0,33.1,161.90625,0,0.0
2227,50,0.0,34.0,161.90625,0,0.0
2228,50,0.0,38.4,161.90625,0,0.0
2229,50,0.0,34.6,161.90625,0,0.0
2230,50,0.0,31.6,161.90625,0,0.0
2231,50,0.0,37.2,161.90625,0,0.0
2232,50,0.0,34.4,161.90625,0,0.0
2233,50,0.0,32.1,161.90625,0,0.0
2234,50,0.0,61.9,161.90625,0,0.0
2235,50,0.0,36.5,161.90625,0,0.0
2236,50,0.0,30.8,161.90625,0,0.0
2237,50,0.0,32.3,161.90625,0,0.0
2238,50,0.0,35.0,161.90625,0,0.0
2239,50,0.0,27.5,161.90625,0,0.0
2240,50,0.0,24.5,161.90625,0,0.0
2241,50,0.0,37.5,161.90625,0,0.0
2242,50,0.0,32.7,161.90625,0,0.0
2243,50,0.0,31.1,161.90625,0,0.0
2244,50,0.0,28.8,161.90625,0,0.0
2245,50,0.0,28.7,161.90625,0,0.0
2246,50,0.0,25.5,161.90625,0,0.0
2247,50,0.0,28.3,161.90625,0,0.0
2248,50,0.0,36.2,161.90625,0,0.0
2249,50,0.0,26.4,161.90625,0,0.0
2250,50,0.0,22.9,161.90625,0,0.0
2251,50,0.0,29.6,161.90625,0,0.0
2252,50,0.0,24.7,161.90625,0,0.0
2253,50,0.0,29.9,161.90625,0,0.0
2254,50,0.0,33.1,161.90625,0,0.0
2255,50,0.0,27.0,161.90625,0,0.0
2256,50,0.0,35.6,161.90625,0,0.0
2257,50,0.0,29.6,161.90625,0,0.0
2258,50,0.0,37.5,161.90625,0,0.0
2259,50,0.0,31.1,161.90625,0,0.0
2260,50,0.0,24.1,161.90625,0,0.0
2261,50,0.0,28.0,161.90625,0,0.0
2262,50,0.0,27.4,161.90625,0,0.0
2263,50,0.0,30.6,161.90625,0,0.0
2264,50,0.0,33.5,161.90625,0,0.0
2265,50,0.0,26.2,161.90625,0,0.0
2266,50,0.0,27.8,161.90625,0,0.0
2267,50,0.0,30.2,161.90625,0,0.0
2268,50,0.0,34.4,161.90625,0,0.0
2269,50,0.0,31.1,161.90625,0,0.0
2270,50,0.0,28.3,161.90625,0,0.0
2271,50,0.0,25.9,161.90625,0,0.0
2272,50,0.0,32.9,161.90625,0,0.0
2273,50,0.0,23.9,161.90625,0,0.0
2274,50,0.0,32.5,161.90625,0,0.0
2275,50,0.0,32.9,161.90625,0,0.0
2276,50,0.0,38.0,161.90625,0,0.0
2277,50,0.0,31.3,161.90625,0,0.0
2278,50,0.0,30.1,161.90625,0,0.0
2279,50,0.0,27.7,161.90625,0,0.0
